steps,time,reward,delta,converged
1,0.034058584419653926,0.0,0,False
2,0.03175846140948124,0.0,0,False
3,0.03111131583500537,0.0,0,False
4,0.03169880621589982,0.0,0,False
5,0.031939692375999584,0.0,0,False
6,0.034697423575380526,0.0,0,False
7,0.03202577708452736,0.0,0,False
8,0.03265177904631855,0.0,0,False
9,0.03093725859434926,0.0,0,False
10,0.03128235255917389,0.0,0,False
11,0.0319649891980589,0.0,0,False
12,0.033000648655615805,0.0,0,False
13,0.032536244305447326,0.0,0,False
14,0.030823611676169094,0.0,0,False
15,0.03232178766211291,0.0,0,False
16,0.030699392951646587,0.0,0,False
17,0.031632732427169685,0.0,0,False
18,0.03315431741248176,0.0,0,False
19,0.03146509378348128,0.0,0,False
20,0.033364620845532045,0.0,0,False
21,0.03288549147964659,0.0,0,False
22,0.03235954411320563,0.0,0,False
23,0.031883435262898274,0.0,0,False
24,0.032215692034696986,0.0,0,False
25,0.03222701896993385,0.0,0,False
26,0.031987643068532634,0.0,0,False
27,0.03528755690786056,0.0,0,False
28,0.03224287667853787,0.0,0,False
29,0.03223117217930849,0.0,0,False
30,0.033725572519870184,0.0,0,False
31,0.032003123213144136,0.0,0,False
32,0.031611588814485,0.0,0,False
33,0.0318811698762147,0.0,0,False
34,0.032582684740191326,0.0,0,False
35,0.032000102697566035,0.0,0,False
36,0.033511871005430294,0.0,0,False
37,0.03200048026155855,0.0,0,False
38,0.031731654329632875,0.0,0,False
39,0.031827933279600984,0.0,0,False
40,0.03162593626529997,0.0,0,False
41,0.03230555238769739,0.0,0,False
42,0.03162253818481986,0.0,0,False
43,0.03154060668566672,0.0,0,False
44,0.03268085151375999,0.0,0,False
45,0.03239503517761477,0.0,0,False
46,0.03338954010359885,0.0,0,False
47,0.032222865760559216,0.0,0,False
48,0.0322409888567563,0.0,0,False
49,0.03292211523694277,0.0,0,False
50,0.03214131182539859,0.0,0,False
51,0.03281526448063232,0.0,0,False
52,0.035107836200040765,0.0,0,False
53,0.03221644716359151,0.0,0,False
54,0.03165500873274141,0.0,0,False
55,0.032319144710527326,0.0,0,False
56,0.03215037337395188,0.0,0,False
57,0.032011052068810386,0.0,0,False
58,0.03245280254850513,0.0,0,False
59,0.031612721507372044,0.0,0,False
60,0.034257560917467345,0.0,0,False
61,0.032217202292486036,0.0,0,False
62,0.03180829992470535,0.0,0,False
63,0.031658029249229,0.0,0,False
64,0.03269142332010233,0.0,0,False
65,0.030897236756572966,0.0,0,False
66,0.030327869470966107,0.0,0,False
67,0.032568714853368874,0.0,0,False
68,0.03285264336682303,0.0,0,False
69,0.030985209287791804,0.0,0,False
70,0.030637094807389076,0.0,0,False
71,0.030775660983636044,0.0,0,False
72,0.030546101759682642,0.0,0,False
73,0.031225717882080062,0.0,0,False
74,0.032248162582618534,0.0,0,False
75,0.031369192397505685,0.0,0,False
76,0.03109130491520773,0.0,0,False
77,0.0313106698977208,0.0,0,False
78,0.031476798283620155,0.0,0,False
79,0.032195303549997334,0.0,0,False
80,0.03058272551788832,0.0,0,False
81,0.032355768468733004,0.0,0,False
82,0.03408765688709536,0.0,0,False
83,0.03187135319876688,0.0,0,False
84,0.03144999120286229,0.0,0,False
85,0.03208354445541772,0.0,0,False
86,0.031068273480741482,0.0,0,False
87,0.03226099977564445,0.0,0,False
88,0.03245393524139217,0.0,0,False
89,0.03212583167987759,0.0,0,False
90,0.032065043794318626,0.0,0,False
91,0.03244072048346425,0.0,0,False
92,0.032208518308834755,0.0,0,False
93,0.031742981263960246,0.0,0,False
94,0.033472604296548525,0.0,0,False
95,0.033931722743545834,0.0,0,False
96,0.032037859148658754,0.0,0,False
97,0.03298139286562218,0.0,0,False
98,0.0339275695341712,0.0,0,False
99,0.03255247957895335,0.0,0,False
100,0.031404305896103324,0.0,0,False
101,0.03165387603985437,0.0,0,False
102,0.031685969022873905,0.0,0,False
103,0.032458088451676304,0.0,0,False
104,0.03199066358502023,0.0,0,False
105,0.03290285944694915,0.0,0,False
106,0.03183812752195081,0.0,0,False
107,0.030079432021921093,0.0,0,False
108,0.029927651088655693,0.0,0,False
109,0.029891027330450015,0.0,0,False
110,0.031081110673767398,0.0,0,False
111,0.03076735456397728,0.0,0,False
112,0.033096172477598884,0.0,0,False
113,0.03234066588720452,0.0,0,False
114,0.030863255949952872,0.0,0,False
115,0.031725613296657684,0.0,0,False
116,0.03180641210201429,0.0,0,False
117,0.031591200330694846,0.0,0,False
118,0.03239843325809488,0.0,0,False
119,0.032435812145195086,0.0,0,False
120,0.031681438249506755,0.0,0,False
121,0.031537208605186606,0.0,0,False
122,0.03396645867906045,0.0,0,False
123,0.03189211924745905,0.0,0,False
124,0.031329548123721906,0.0,0,False
125,0.0310441093524787,0.0,0,False
126,0.030019021700354642,0.0,0,False
127,0.03006395187730959,0.0,0,False
128,0.03364741666518967,0.0,0,False
129,0.03323813673432596,0.0,0,False
130,0.032416556355201465,0.0,0,False
131,0.032100157292916265,0.0,0,False
132,0.030404137502955564,0.0,0,False
133,0.03175846140948124,0.0,0,False
134,0.03134767121991899,0.0,0,False
135,0.03269331114279339,0.0,0,False
136,0.0321666086483674,0.0,0,False
137,0.03202313413294178,0.0,0,False
138,0.03198160203646694,0.0,0,False
139,0.03187928205352364,0.0,0,False
140,0.03160139457213518,0.0,0,False
141,0.03830656275113142,0.0,0,False
142,0.03929389395125327,0.0,0,False
143,0.04197913276493637,0.0,0,False
144,0.04018268081381393,0.0,0,False
145,0.0376205280317663,0.0,0,False
146,0.044594144578695705,0.0,0,False
147,0.04030538928054739,0.0,0,False
148,0.03851422323259612,0.0,0,False
149,0.040526642084842024,0.0,0,False
150,0.035222993376919476,0.0,0,False
151,0.03725806609963911,0.0,0,False
152,0.03545821606803656,0.0,0,False
153,0.032628370046950295,0.0,0,False
154,0.03251132504829002,0.0,0,False
155,0.032007276423428266,0.0,0,False
156,0.03308937631572917,0.0,0,False
157,0.03232405304970598,0.0,0,False
158,0.03228063313054008,0.0,0,False
159,0.03434251293310808,0.0,0,False
160,0.03219039521172817,0.0,0,False
161,0.031883812827800284,0.0,0,False
162,0.031906089133372006,0.0,0,False
163,0.032059380326245446,0.0,0,False
164,0.0319774488270923,0.0,0,False
165,0.03148623739616596,0.0,0,False
166,0.03185813844083896,0.0,0,False
167,0.03155684196008224,0.0,0,False
168,0.030646533919934882,0.0,0,False
169,0.03154815797643096,0.0,0,False
170,0.03046454782543151,0.0,0,False
171,0.03223041705041396,0.0,0,False
172,0.03461398181843833,0.0,0,False
173,0.03144357260589459,0.0,0,False
174,0.03157760800786491,0.0,0,False
175,0.030843622595966735,0.0,0,False
176,0.0329262684472269,0.0,0,False
177,0.03226817350150668,0.0,0,False
178,0.031167572947197186,0.0,0,False
179,0.03137334560688032,0.0,0,False
180,0.030746588516194606,0.0,0,False
181,0.030907430998013297,0.0,0,False
182,0.032149240680155344,0.0,0,False
183,0.031433755929356266,0.0,0,False
184,0.033589271731216286,0.0,0,False
185,0.031015792013931787,0.0,0,False
186,0.02999259218449879,0.0,0,False
187,0.03217982340538583,0.0,0,False
188,0.032094871389745094,0.0,0,False
189,0.03048153822783206,0.0,0,False
190,0.03165953950792755,0.0,0,False
191,0.031052793335220485,0.0,0,False
192,0.03186191408531158,0.0,0,False
193,0.033198492460542184,0.0,0,False
194,0.0304052701967521,0.0,0,False
195,0.030960290029725,0.0,0,False
196,0.031950264182341925,0.0,0,False
197,0.03317999179944309,0.0,0,False
198,0.03167804016811715,0.0,0,False
199,0.030594052452215692,0.0,0,False
200,0.030827387321551214,0.0,0,True
