episode,length,time,reward,delta
0,500.0,0.03495794308855693,0.0,-5.214877114062853e-05
1,500.0,0.03228025556563807,0.0,-4.1262974392080394e-05
2,500.0,0.031878149359727104,0.0,-3.96503201559932e-05
3,500.0,0.0347246082210404,0.0,-3.1287586136311864e-05
4,500.0,0.03297988260692364,0.0,-5.198219224444324e-05
5,500.0,0.0335028094577865,0.0,3.6820744090103894e-06
6,500.0,0.03218850738903711,0.0,-5.729102527975361e-05
7,500.0,0.031731276764730865,0.0,-4.291536463982276e-05
8,500.0,0.03430551161090989,0.0,-2.9177685125691283e-05
9,500.0,0.03524187160201109,0.0,-0.00017357680727401054
10,500.0,0.03257362319254753,0.0,-3.3009191399987245e-05
11,500.0,0.031899292972411786,0.0,-2.945980130096001e-05
12,500.0,0.03245695575787977,0.0,-2.6639512583806333e-05
13,500.0,0.03213640348621993,0.0,-2.49285305296344e-05
14,500.0,0.03246261922595295,0.0,-2.2728920171318878e-05
15,500.0,0.03213678105112194,0.0,-2.0333378256064718e-05
16,500.0,0.03270350538423372,0.0,-4.056200515211865e-05
17,500.0,0.032758629802629,0.0,-3.2490898983980826e-05
18,500.0,0.03492585010553739,0.0,-7.559892245327172e-05
19,423.0,0.027803473140011192,1.0,1.0004558065165299
20,500.0,0.032106575890793465,0.0,-1.921254155930175e-05
21,500.0,0.031786401183126145,0.0,-2.657938852334169e-05
22,500.0,0.031895517327029665,0.0,-6.0820755570466386e-05
23,500.0,0.03243807753187866,0.0,-3.735131662717199e-05
24,500.0,0.03202162387424323,0.0,-2.7224921636045837e-05
25,500.0,0.03230932803307951,0.0,-6.314351491867203e-05
26,424.0,0.027165011550096096,1.0,0.900410225864877
27,500.0,0.032527937886698055,0.0,-2.6780415290056993e-05
28,500.0,0.03206919700278377,0.0,-4.282204488096871e-05
29,500.0,0.03240296403237153,0.0,-3.1480957819082745e-05
30,394.0,0.024269846867355227,1.0,0.8103692032783892
31,280.0,0.0171187749992896,1.0,0.7293322829505503
32,204.0,0.01301842439261236,1.0,0.6563990546554952
33,130.0,0.00854466248438257,1.0,0.5907591491899458
34,207.0,0.013356344631574757,1.0,0.5316832342709511
35,129.0,0.008215048664169444,1.0,0.478514910843856
36,151.0,0.00964073226441542,1.0,0.4306634197594704
37,133.0,0.009291107524404651,1.0,0.38759707778352337
38,122.0,0.007931120150715287,1.0,0.348837370005171
39,124.0,0.007884302151978773,1.0,0.31395363300465395
40,155.0,0.009715867601698847,1.0,0.2825582697041885
41,110.0,0.008261866663815454,1.0,0.2543024427337697
42,165.0,0.010457026740368747,1.0,0.22887219846039275
43,158.0,0.00963846687682235,1.0,0.2059849786143535
44,159.0,0.009766838811628986,1.0,0.1853864807529182
45,155.0,0.00991446653551975,1.0,0.16684783267762637
46,144.0,0.009345854379716911,1.0,0.1501630494098637
47,182.0,0.011636915841336304,1.0,0.1351467444688773
48,123.0,0.008341155211383011,1.0,0.12163207002198961
49,166.0,0.01054953004586423,1.0,0.10946886301979064
50,127.0,0.008319256469803804,1.0,0.0985219767178116
51,140.0,0.010905195816121704,1.0,0.08866977904603046
52,127.0,0.008235059583967086,1.0,0.07980280114142746
53,134.0,0.008682473530825519,1.0,0.0718225210272847
54,120.0,0.0076290685410640435,1.0,0.06464026892455621
55,144.0,0.009083824606932467,1.0,0.05817624203210059
56,148.0,0.010295429128746036,1.0,0.05235861782889051
57,117.0,0.007566392831904523,1.0,0.04712275604600147
58,141.0,0.00880404930376244,1.0,0.04241048044140128
59,114.0,0.007040445465463563,1.0,0.038169432397261116
60,133.0,0.008400055275160412,1.0,0.03435248915753497
61,133.0,0.008456312387352227,1.0,0.03091724024178144
62,113.0,0.007053660223391489,1.0,0.02782551621760332
63,135.0,0.008515967580933648,1.0,0.025042964595842987
64,109.0,0.0069082978861843,1.0,0.02253866813625871
65,127.0,0.008508038726176892,1.0,0.020284801322632884
66,128.0,0.009026434801853611,1.0,0.018256321190369573
67,113.0,0.007367793898083619,1.0,0.016430689071332605
68,138.0,0.008834632029902423,1.0,0.014787620164199322
69,79.0,0.005140540838510788,1.0,0.013308858147779379
70,135.0,0.008636788224976044,1.0,0.011977972333001463
71,104.0,0.00669497393664642,1.0,0.010780175099701306
72,131.0,0.008343420598066587,1.0,0.009702157589731142
73,87.0,0.005745399187617295,1.0,0.008731941830757983
74,122.0,0.007783869990817038,1.0,0.00785874764768213
75,109.0,0.006917736998730106,1.0,0.0070728728829139165
76,127.0,0.008051185665863159,1.0,0.006365585594622525
77,84.0,0.005467134141326824,1.0,0.005729027035160317
78,115.0,0.007456521558196982,1.0,0.005156124331644252
79,92.0,0.00595456992778054,1.0,0.004640511898479804
80,126.0,0.00806704337537667,1.0,0.004176460708631868
81,126.0,0.008102534439785813,1.0,0.003758814637768726
82,81.0,0.005202461418775783,1.0,0.0033829331739918533
83,102.0,0.00675085348484572,1.0,0.003044639856592646
84,97.0,0.006771619532628392,1.0,0.002740175870933337
