episode,length,time,reward,delta
0,237.0,0.018673585662213554,1.0,1.0000115870979573
1,112.0,0.007884679715800758,1.0,0.9000104283881616
2,22.0,0.0014736342925232293,1.0,0.8100093855493455
3,26.0,0.001796074386248847,1.0,0.7290084469944109
4,43.0,0.0028373973119073526,1.0,0.6561076022949699
5,208.0,0.013678407161052064,1.0,0.5904968420654728
6,8.0,0.0005867352525399383,1.0,0.5314471578589255
7,14.0,0.001080967199470706,1.0,1.0003901594458253
8,7.0,0.0004832825760843207,1.0,0.47830244207303296
9,7.0,0.0004847928341291663,1.0,0.43047219786572966
10,5.0,0.0004402402216499013,1.0,0.38742497807915666
11,7.0,0.0004832825760843207,1.0,0.34868248027124094
12,5.0,0.0007071783320213854,1.0,0.31381423224411686
13,13.0,0.0009903517164389086,1.0,0.28243280901970513
14,5.0,0.00042476007664049575,1.0,0.25418952811773465
15,6.0,0.0004258927701528137,1.0,0.22877057530596123
16,5.0,0.0003813401576735487,1.0,0.20589351777536513
17,5.0,0.00036548244816003717,1.0,0.18530416599782862
18,5.0,0.00036434975461929753,1.0,0.1667737493980458
19,5.0,0.0003647273191234035,1.0,0.1500963744582412
20,7.0,0.00048403770509253263,1.0,0.13508673701241714
21,5.0,0.00045874088277741976,1.0,0.12157806331117538
22,7.0,0.00048366014058842666,1.0,0.10942025698005786
23,5.0,0.00042853572176682064,1.0,0.09847823128205202
24,5.0,0.0003651048836559312,1.0,0.08863040815384682
25,5.0,0.0006226038811973922,1.0,0.07976736733846213
26,5.0,0.00042249468953059477,1.0,0.07179063060461588
27,5.0,0.00036434975461929753,1.0,0.06461156754415431
28,5.0,0.0004360870120194704,1.0,0.05815041078973893
29,5.0,0.0003647273191234035,1.0,0.05233536971076502
30,5.0,0.0004942319469307677,1.0,0.04710183273968849
31,6.0,0.00043155623785651187,1.0,0.042391649465719605
32,5.0,0.00036586001269256485,1.0,0.038152484519147656
33,5.0,0.00040286133489075837,1.0,0.034337236067232935
34,7.0,0.00048592552766990593,1.0,0.030903512460509597
35,6.0,0.00046553704399343587,1.0,0.027813161214458648
36,5.0,0.0006048583491065074,1.0,0.025031845093012817
37,5.0,0.00036586001266414314,1.0,0.0225286605837115
38,6.0,0.0005557749624927055,1.0,0.02027579452534034
39,5.0,0.0004421280441988529,1.0,0.018248215072806273
40,5.0,0.00047157807617281833,1.0,0.01642339356552569
41,5.0,0.0006456353164878692,1.0,0.014781054208973132
42,7.0,0.0006769731710107862,1.0,0.013302948788075808
43,5.0,0.0006207160586484406,1.0,0.011972653909268272
44,9.0,0.0009533503942122934,1.0,0.010775388518341478
45,5.0,0.0005134877370664981,1.0,0.00969784966650733
46,5.0,0.00044061778615400726,1.0,0.008728064699856652
47,8.0,0.0006022153975493438,1.0,0.007855258229870987
48,6.0,0.0004832825760843207,1.0,0.007069732406883911
49,5.0,0.00036397219011519155,1.0,0.006362759166195553
50,7.0,0.0005395396884466663,1.0,0.005726483249576031
51,6.0,0.0006569622518384222,1.0,0.005153834924618406
52,5.0,0.0003651048836559312,1.0,0.004638451432156576
53,5.0,0.0004292908508034543,1.0,0.004174606288940952
54,5.0,0.00036434975461929753,1.0,0.0037571456600468123
55,6.0,0.00048214988254358104,1.0,0.0033814310940420977
56,7.0,0.0004813947535069474,1.0,0.0030432879846379324
57,5.0,0.0003632170611069796,1.0,0.0027389591861741724
58,6.0,0.00042513764114460173,1.0,0.0024650632675567996
59,5.0,0.00036208436753781825,1.0,0.0022185569408010863
60,5.0,0.00040172864135001873,1.0,0.001996701246721022
61,5.0,0.0003635946256110856,1.0,0.0017970311220488755
62,5.0,0.0004206068670100649,1.0,0.0016173280098439324
63,5.0,0.0003628394965460302,1.0,0.001455595208859517
64,5.0,0.00042438251210796807,1.0,0.0013100356879736097
65,5.0,0.0003635946256110856,1.0,0.0011790321191762487
66,5.0,0.00042098443151417086,1.0,0.0010611289072586239
67,6.0,0.0004221171250264888,1.0,0.0009550160165328059
68,5.0,0.00042287225409154416,1.0,0.0008595144148795253
69,7.0,0.000482527447047687,1.0,0.000773562973391595
70,5.0,0.00039228952854841737,1.0,0.0006962066760524133
71,5.0,0.0003628394965744519,1.0,0.0006265860084471164
72,5.0,0.0003647273191518252,1.0,0.0005639274076023604
73,8.0,0.0006029705265575558,1.0,0.0005075346668421687
74,6.0,0.0004236273830997561,1.0,0.00045678120015790746
75,9.0,0.0006611154614972747,1.0,0.0004111030801421389
76,5.0,0.00042136199601827684,1.0,0.0003699927721279028
77,5.0,0.0003617068030337123,1.0,0.0003329934949150015
78,5.0,0.00041909660893679757,1.0,0.00029969414542341255
79,5.0,0.0005818269138444521,1.0,0.0002697247308811601
80,5.0,0.00036434975461929753,1.0,0.0002427522577930219
81,8.0,0.0007135969287617172,1.0,0.0002184770320137197
82,5.0,0.00036586001266414314,1.0,0.00019662932881225892
83,5.0,0.00043721970553178835,1.0,0.00017696639593101082
84,5.0,0.000585602558970777,1.0,0.00015926975633795415
85,5.0,0.00037643181903490586,1.0,0.00014334278070426976
86,5.0,0.0004583633182733138,1.0,0.00012900850263375396
87,6.0,0.0004221171250549105,1.0,0.00011610765237035636
88,6.0,0.00046062870529794964,1.0,0.00010449688713332073
89,5.0,0.0003632170610785579,1.0,9.404719842009968e-05
90,5.0,0.0004149433993063667,1.0,8.464247857808971e-05
91,5.0,0.00036586001266414314,1.0,7.617823072036956e-05
92,5.0,0.0003647273191234035,1.0,6.856040764824378e-05
93,5.0,0.0003877587543854588,1.0,6.170436688335279e-05
94,5.0,0.0003632170610785579,1.0,5.5533930195084125e-05
95,5.0,0.0004308011088198782,1.0,4.9980537175642326e-05
96,5.0,0.0003628394965744519,1.0,4.498248345807809e-05
97,5.0,0.0004206068669816432,1.0,4.0484235112270284e-05
