steps,time,reward,delta,converged
1,0.034061982500134036,0.0,0,False
2,0.03234330883879011,0.0,0,False
3,0.033746716132554866,0.0,0,False
4,0.03244676151643944,0.0,0,False
5,0.032412780709819344,0.0,0,False
6,0.03248829361200478,0.0,0,False
7,0.033572658891898755,0.0,0,False
8,0.03294439154342399,0.0,0,False
9,0.031948376359650865,0.0,0,False
10,0.03180905505359988,0.0,0,False
11,0.03222739653392637,0.0,0,False
12,0.032151506067748414,0.0,0,False
13,0.03210468806719291,0.0,0,False
14,0.03345561389323848,0.0,0,False
15,0.03223947859805776,0.0,0,False
16,0.03146849186396139,0.0,0,False
17,0.032314236372258165,0.0,0,False
18,0.03229158250178443,0.0,0,False
19,0.03197669369819778,0.0,0,False
20,0.03338236637864611,0.0,0,False
21,0.031931763520333334,0.0,0,False
22,0.03208354445450823,0.0,0,False
23,0.03238521850016696,0.0,0,False
24,0.03400648051774624,0.0,0,False
25,0.032507549401998403,0.0,0,False
26,0.032375401823628636,0.0,0,False
27,0.03263969698218716,0.0,0,False
28,0.031004842642687436,0.0,0,False
29,0.03661922694391251,0.0,0,False
30,0.03371009237434919,0.0,0,False
31,0.0320114296328029,0.0,0,False
32,0.03297082106018934,0.0,0,False
33,0.032495089772965,0.0,0,False
34,0.03156363812104246,0.0,0,False
35,0.0317139087974283,0.0,0,False
36,0.031024098432681058,0.0,0,False
37,0.03233311459734978,0.0,0,False
38,0.032330471646673686,0.0,0,False
39,0.03383053545439907,0.0,0,False
40,0.03370103082670539,0.0,0,False
41,0.03226666324371763,0.0,0,False
42,0.031220054414916376,0.0,0,False
43,0.031409591799274494,0.0,0,False
44,0.031898915407509776,0.0,0,False
45,0.03286623568874347,0.0,0,False
46,0.032062778406725556,0.0,0,False
47,0.032902104318054626,0.0,0,False
48,0.031897405149720726,0.0,0,False
49,0.031935916730617464,0.0,0,False
50,0.03194158019778115,0.0,0,False
51,0.03262685978825175,0.0,0,False
52,0.033172818073580856,0.0,0,False
53,0.03354849476363597,0.0,0,False
54,0.031883057697996264,0.0,0,False
55,0.03110074402866303,0.0,0,False
56,0.03169993890969636,0.0,0,False
57,0.032037481583756744,0.0,0,False
58,0.031227228139869112,0.0,0,False
59,0.03146282839588821,0.0,0,False
60,0.031044109351569205,0.0,0,False
61,0.03527622997353319,0.0,0,False
62,0.0329477896239041,0.0,0,False
63,0.03192270197268954,0.0,0,False
64,0.032005388600737206,0.0,0,False
65,0.031904956440484966,0.0,0,False
66,0.03212205603449547,0.0,0,False
67,0.03214622016366775,0.0,0,False
68,0.032107708583680505,0.0,0,False
69,0.03203710401976423,0.0,0,False
70,0.03208165663181717,0.0,0,False
71,0.03209071818037046,0.0,0,False
72,0.03169767352301278,0.0,0,False
73,0.03314676612171752,0.0,0,False
74,0.03242259738726716,0.0,0,False
75,0.031588557378199766,0.0,0,False
76,0.03220323240475409,0.0,0,False
77,0.031951774440130976,0.0,0,False
78,0.032537754563236376,0.0,0,False
79,0.03214584259876574,0.0,0,False
80,0.03092479896531586,0.0,0,False
81,0.030761691096813593,0.0,0,False
82,0.031117356867071067,0.0,0,False
83,0.033694612229737686,0.0,0,False
84,0.03089308354719833,0.0,0,False
85,0.03270161756154266,0.0,0,False
86,0.032512457740267564,0.0,0,False
87,0.0341012492099253,0.0,0,False
88,0.034003460001258645,0.0,0,False
89,0.03216887403414148,0.0,0,False
90,0.03267367778789776,0.0,0,False
91,0.03380486106743774,0.0,0,False
92,0.032982525558509224,0.0,0,False
93,0.031773186426107713,0.0,0,False
94,0.034006858081738756,0.0,0,False
95,0.032263265162328025,0.0,0,False
96,0.03271445475547807,0.0,0,False
97,0.032627237352244265,0.0,0,False
98,0.03249093656359037,0.0,0,False
99,0.03238521850016696,0.0,0,False
100,0.03139675460715807,0.0,0,False
101,0.031474532896027085,0.0,0,False
102,0.03172146008728305,0.0,0,False
103,0.03315393984757975,0.0,0,False
104,0.03271105667499796,0.0,0,False
105,0.03306747757414996,0.0,0,False
106,0.032411270452030294,0.0,0,False
107,0.03197291805281566,0.0,0,False
108,0.032618553368592984,0.0,0,False
109,0.03296591272010119,0.0,0,False
110,0.032719363093747234,0.0,0,False
111,0.03212469898699055,0.0,0,False
112,0.03456414330230473,0.0,0,False
113,0.03241353583871387,0.0,0,False
114,0.03177318642519822,0.0,0,False
115,0.0320548495519688,0.0,0,False
116,0.03223306000199955,0.0,0,False
117,0.0315402291216742,0.0,0,False
118,0.03251245774117706,0.0,0,False
119,0.03265744251348224,0.0,0,False
120,0.032850000415237446,0.0,0,False
121,0.03231121585577057,0.0,0,False
122,0.03292777870501595,0.0,0,False
123,0.03212394385718653,0.0,0,False
124,0.03250264106372924,0.0,0,False
125,0.03238219798367936,0.0,0,False
126,0.0341042697255034,0.0,0,False
127,0.03294099346294388,0.0,0,False
128,0.03224287667944736,0.0,0,False
129,0.031180787705125113,0.0,0,False
130,0.03155080092710705,0.0,0,False
131,0.03077490585474152,0.0,0,False
132,0.03218624200235354,0.0,0,False
133,0.03233462485513883,0.0,0,False
134,0.031079977979970863,0.0,0,False
135,0.03293004409260902,0.0,0,False
136,0.032719363093747234,0.0,0,False
137,0.03220247727676906,0.0,0,False
138,0.03311882634898211,0.0,0,False
