steps,time,reward,delta,converged
1,0.033620609586250794,0.0,0.00043898645862576707,False
2,0.03127631152710819,0.0,0.00043898645862576707,False
3,0.03233991075921949,0.0,0.00043898645862576707,False
4,0.03315809305786388,0.0,0.00043898645862576707,False
5,0.033103346203461115,0.0,0.00043898645862576707,False
6,0.03301197559085267,0.0,0.00043898645862576707,False
7,0.0317913095223048,0.0,0.00043898645862576707,False
8,0.03169238761984161,0.0,0.00043898645862576707,False
9,0.032734088110373705,0.0,0.00043898645862576707,False
10,0.030634074291810975,0.0,0.00043898645862576707,False
11,0.03163499781385326,0.0,0.00043898645862576707,False
12,0.031431868106665206,0.0,0.00043898645862576707,False
13,0.031009373416054586,0.0,0.00043898645862576707,False
14,0.034528652237895585,0.0,0.00043898645862576707,False
15,0.032849622850335436,0.0,0.00043898645862576707,False
16,0.03127782178489724,0.0,0.00043898645862576707,False
17,0.03150058484698093,0.002012072434607646,0.9994136169956782,False
18,0.03207486047085695,0.0,0.9994136169956782,False
19,0.03164934526466823,0.0,0.9994136169956782,False
20,0.031105274802939675,0.0,0.9994136169956782,False
21,0.0334314497640662,0.0,0.9994136169956782,False
22,0.031057701673489646,0.0,0.9994136169956782,False
23,0.03113887804465776,0.0,0.9994136169956782,False
24,0.033734634068423475,0.0,0.9994136169956782,False
25,0.028164802378341847,0.0023584905660377358,0.9994136169956782,False
26,0.03108526388405153,0.0,0.9994136169956782,False
27,0.030273122617472836,0.0,0.9994136169956782,False
28,0.026146720059841755,0.002380952380952381,0.9994136169956782,False
29,0.031058456803293666,0.002,0.9994136169956782,False
30,0.030234988601478108,0.0020491803278688526,0.9994136169956782,False
31,0.024537540106393863,0.0025,0.9994136169956782,False
32,0.026851633004298492,0.0023094688221709007,0.9994136169956782,False
33,0.02345883829457307,0.0025974025974025974,0.9994136169956782,False
34,0.021805860858876258,0.002793296089385475,0.9994136169956782,False
35,0.022159638807352167,0.0027624309392265192,0.9994136169956782,False
36,0.026350604895924334,0.002364066193853428,0.9994136169956782,False
37,0.027013230615921202,0.002257336343115124,0.9994136169956782,False
38,0.025956427544770122,0.0024937655860349127,0.9994136169956782,False
39,0.026126709140044113,0.0024271844660194173,0.9994136169956782,False
40,0.02170920434400614,0.002881844380403458,0.9994136169956782,False
41,0.02156459713478398,0.002840909090909091,0.9994136169956782,False
42,0.022963473654272093,0.002680965147453083,0.9994136169956782,False
43,0.02445070026897156,0.0025974025974025974,0.9994136169956782,False
44,0.01935546717231773,0.0033112582781456954,0.9994136169956782,False
45,0.02445221052676061,0.002531645569620253,0.9994136169956782,False
46,0.02160461897346977,0.0029069767441860465,0.9994136169956782,False
47,0.021336548169529124,0.0028328611898017,0.9994136169956782,False
48,0.020591235821484588,0.003194888178913738,0.9994136169956782,False
49,0.022964228783166618,0.0027472527472527475,0.9994136169956782,False
50,0.023970438208380074,0.0029585798816568047,0.9994136169956782,False
51,0.02113983705839928,0.00303951367781155,0.9994136169956782,False
52,0.021148898606043076,0.003003003003003003,0.9994136169956782,False
53,0.019962968473009823,0.003115264797507788,0.9994136169956782,False
