episode,length,time,reward,delta
0,500.0,0.03454753046389669,0.0,-0.0001589015677718532
1,500.0,0.03181509608657507,0.0,-7.479648234920915e-05
2,500.0,0.03202804247121094,0.0,-5.870065528068269e-05
3,500.0,0.031734674845210975,0.0,-0.0005062103505589393
4,500.0,0.031226850575876597,0.0,-6.689633859360245e-05
5,500.0,0.0349941892818606,0.0,-0.00042731688475259
6,500.0,0.03257966422370373,0.0,-3.818122354111729e-05
7,500.0,0.03175317550631007,0.0,-2.3203388194277387e-05
8,500.0,0.032587970643362496,0.0,-0.0005182493855394052
9,500.0,0.033577944795069925,0.0,-0.00020466022202840695
10,500.0,0.032254958743578754,0.0,-1.4716041366202775e-05
11,500.0,0.03254266290150554,0.0,-0.0001506274525948052
12,500.0,0.03240334159727354,0.0,-7.66646854261761e-05
13,500.0,0.03237351400002808,0.0,-0.00020369883596612945
14,500.0,0.03254530585400062,0.0,-7.164755364763047e-05
15,500.0,0.03224665232391999,0.0,-0.00026488849726138
16,500.0,0.03254341803130956,0.0,-0.00015851158677919117
17,500.0,0.03335140608851361,0.0,-0.00019432287504659825
18,500.0,0.03175468576500862,0.0,-9.429840355935504e-05
19,500.0,0.03271105667499796,0.0,-0.00010089528132474252
20,500.0,0.031729388942039805,0.0,-0.00016975614194669294
21,500.0,0.032269306195303216,0.0,-9.47636818021508e-05
22,500.0,0.03159950675035361,0.0,-5.311901938791824e-06
23,500.0,0.03439310657813621,0.0,-0.00039748692676113415
24,500.0,0.03255361227365938,0.0,-4.0367956110901946e-05
25,500.0,0.03229762353385013,0.0,-3.794587874424782e-05
26,500.0,0.03308597823615855,0.0,-4.0220349246161875e-05
27,500.0,0.03174977742582996,0.0,-0.0002439344576146151
28,500.0,0.03260571617556707,0.0,-9.132695348294825e-06
29,429.0,0.02757051583557768,1.0,0.9995221238049659
30,412.0,0.02704532359894074,1.0,0.8995699114244693
31,500.0,0.033147521250612044,0.0,-1.667570643811205e-05
32,443.0,0.02866545292272349,1.0,0.8096129202820224
33,500.0,0.034256428224580304,0.0,-0.00026278702112033427
34,466.0,0.030099442941718735,1.0,0.72865162825382
35,448.0,0.029033955886916374,1.0,0.655786465428438
36,487.0,0.0317229703450721,1.0,0.5902078188855943
37,437.0,0.028445332812225388,1.0,0.5311870369970348
38,448.0,0.031852852537667786,1.0,0.47806833329733134
39,404.0,0.02721220711373462,1.0,0.4302614999675982
40,448.0,0.0293201497879636,1.0,0.3872353499708384
41,450.0,0.029477594188392686,1.0,0.3485118149737546
42,387.0,0.02489622639313893,1.0,0.3136606334763792
43,405.0,0.0261293520916297,1.0,0.28229457012874126
44,481.0,0.03120797234987549,1.0,0.2540651131158671
45,370.0,0.023927395854116185,1.0,0.22865860180428044
46,391.0,0.027042680647355155,1.0,0.20579274162385242
47,441.0,0.029292210013409203,1.0,0.18521346746146716
48,368.0,0.02389568043508916,1.0,0.16669212071532047
49,398.0,0.025237167148588924,1.0,0.15002290864378842
50,401.0,0.025590189968170307,1.0,0.13502061777940955
51,357.0,0.02287399086435471,1.0,0.12151855600146855
52,429.0,0.02767849928659416,1.0,0.10936670040132168
53,365.0,0.023477338955672167,1.0,0.09843003036118947
54,364.0,0.023976479241355264,1.0,0.08858702732507051
55,379.0,0.024940401441199356,1.0,0.07972832459256352
56,365.0,0.02376240016292286,1.0,0.07175549213330712
57,331.0,0.021645018376148073,1.0,0.06457994291997637
58,350.0,0.023002362798251852,1.0,0.0581219486279787
59,384.0,0.024722169153392315,1.0,0.05230975376518088
