steps,time,reward,delta,converged
1,0.033634201908171235,0.0,0,False
2,0.03143979696051247,0.0,0,False
3,0.03364024294023693,0.0,0,False
4,0.034223202546854736,0.0,0,False
5,0.03217718045380025,0.0,0,False
6,0.0331803693634356,0.0,0,False
7,0.032575888579231105,0.0,0,False
8,0.0326593303361733,0.0,0,False
9,0.03392681440436718,0.0,0,False
10,0.03236029924300965,0.0,0,False
11,0.03243656727408961,0.0,0,False
12,0.03165991707101057,0.0,0,False
13,0.03159648623386602,0.0,0,False
14,0.03320793157308799,0.0,0,False
15,0.031856628183049907,0.0,0,False
16,0.03175430820010661,0.0,0,False
17,0.03147340020223055,0.0,0,False
18,0.03242410764505621,0.0,0,False
19,0.032211538824412855,0.0,0,False
20,0.032358411419409094,0.0,0,False
21,0.03355113771522156,0.0,0,False
22,0.03251472312877013,0.0,0,False
23,0.032170761857742036,0.0,0,False
24,0.031993684101507824,0.0,0,False
25,0.031675397216531564,0.0,0,False
26,0.03270048486865562,0.0,0,False
27,0.03229271519467147,0.0,0,False
28,0.035537882179596636,0.0,0,False
29,0.032429015984234866,0.0,0,False
30,0.03249697759656556,0.0,0,False
31,0.031792064651199325,0.0,0,False
32,0.032783549060695805,0.0,0,False
33,0.03482806089687074,0.0,0,False
34,0.032305552388606884,0.0,0,False
35,0.03381920851825271,0.0,0,False
36,0.03221833498628257,0.0,0,False
37,0.032690668191207806,0.0,0,False
38,0.03213338297064183,0.0,0,False
39,0.03299649544624117,0.0,0,False
40,0.03230215430721728,0.0,0,False
41,0.03297119862418185,0.0,0,False
42,0.032520386595933815,0.0,0,False
43,0.0330810698969799,0.0,0,False
44,0.03181698390926613,0.0,0,False
45,0.031429980283974146,0.0,0,False
46,0.031465848912375805,0.0,0,False
47,0.03333630350789463,0.0,0,False
48,0.03261477772412036,0.0,0,False
49,0.03180112619884312,0.0,0,False
50,0.03426964298250823,0.0,0,False
51,0.032475833983880875,0.0,0,False
52,0.031949509052537906,0.0,0,False
53,0.03269897461086657,0.0,0,False
54,0.03216811890615645,0.0,0,False
55,0.032416178790299455,0.0,0,False
56,0.032530958402276156,0.0,0,False
57,0.03190571156937949,0.0,0,False
58,0.03391133425975568,0.0,0,False
59,0.03317546102516644,0.0,0,False
60,0.031238932640917483,0.0,0,False
61,0.031169460769888246,0.0,0,False
62,0.032639696981277666,0.0,0,False
63,0.034199415983493964,0.0,0,False
64,0.03222324332455173,0.0,0,False
65,0.0322409888567563,0.0,0,False
66,0.0322874292915003,0.0,0,False
67,0.03284735746365186,0.0,0,False
68,0.031178899882434052,0.0,0,False
69,0.03291116586569842,0.0,0,False
70,0.031177767188637517,0.0,0,False
71,0.03198273472935398,0.0,0,False
72,0.032066931617009686,0.0,0,False
73,0.031958948165993206,0.0,0,False
74,0.03271672014216165,0.0,0,False
75,0.03169465300743468,0.0,0,False
76,0.03284358181826974,0.0,0,False
77,0.03173052163583634,0.0,0,False
78,0.03166142732970911,0.0,0,False
79,0.0323433088396996,0.0,0,False
80,0.031481706621889316,0.0,0,False
81,0.03200123539136257,0.0,0,False
82,0.033517534473503474,0.0,0,False
83,0.031941202633788635,0.0,0,False
84,0.03170409211998049,0.0,0,False
85,0.03282281577048707,0.0,0,False
86,0.03176488000553945,0.0,0,False
87,0.031462073266993684,0.0,0,False
88,0.031670866443164414,0.0,0,False
89,0.03154098425056873,0.0,0,False
90,0.03148434957256541,0.0,0,False
91,0.034046502355522534,0.0,0,False
92,0.03240447429107007,0.0,0,False
93,0.0658955792478082,0.0,0,False
94,0.03611480075505824,0.0,0,False
