episode,length,time,reward,delta
0,500.0,0.034048012613311585,0.0,-0.00020396855321632026
1,454.0,0.028958065419828927,1.0,1.0004295402399144
2,404.0,0.02618296625223593,1.0,0.5002147701199572
3,479.0,0.030082830102401203,1.0,0.25010738505997865
4,411.0,0.025227728036043118,1.0,0.12505369252998932
5,394.0,0.0255248713074252,1.0,0.0625268462649946
6,358.0,0.0235743730345348,1.0,0.0312634231324973
7,248.0,0.015895465979156143,1.0,0.01563171156624865
8,261.0,0.016402157554693986,1.0,0.00781585578312427
9,300.0,0.018749853693407204,1.0,0.003907927891562135
10,325.0,0.021034496558968385,1.0,0.0019539639457810676
11,212.0,0.015229442178679164,1.0,0.0009769819728905338
12,216.0,0.01391551767483179,1.0,0.0004884909864453224
13,189.0,0.012295765915951051,1.0,0.0002442454932227722
14,178.0,0.01128276032886788,1.0,0.00012212274661149713
15,237.0,0.014926257875231386,1.0,6.106137330585959e-05
16,190.0,0.012111514433854609,1.0,3.053068665281877e-05
17,171.0,0.010511396029869502,1.0,1.526534332652041e-05
18,136.0,0.00870777035379433,1.0,7.632671663371227e-06
19,173.0,0.010598235867291805,1.0,3.816335831574591e-06
20,149.0,0.009434959604732285,1.0,1.908167915898318e-06
21,139.0,0.009094773978176818,1.0,9.540839578381366e-07
22,127.0,0.008030797182073002,1.0,4.770419790300906e-07
23,117.0,0.007143520577301388,1.0,2.38520989404023e-07
24,89.0,0.0054962066087682615,1.0,1.192604945909892e-07
25,119.0,0.0075962204282404855,1.0,5.96302471844723e-08
26,99.0,0.006385748601132946,1.0,2.9815123481213845e-08
27,121.0,0.007547137041910901,1.0,1.490756162958462e-08
28,91.0,0.005633262527226179,1.0,7.453780925814613e-09
29,74.0,0.004584765875733865,1.0,3.726890573929609e-09
30,102.0,0.006257376666326309,1.0,1.863445175942502e-09
31,77.0,0.004682177520408004,1.0,9.317224769489485e-10
32,81.0,0.00500612787254795,1.0,4.658613494967767e-10
33,78.0,0.004709739729150897,1.0,2.329307857706908e-10
34,64.0,0.003968958155383007,1.0,1.1646528186304295e-10
35,82.0,0.0051092029843857745,1.0,5.823275195382394e-11
36,69.0,0.004275162976227875,1.0,2.911648699921443e-11
37,67.0,0.004152832073486934,1.0,1.4558354521909678e-11
38,54.0,0.0033486196616649977,1.0,7.279288283257301e-12
39,87.0,0.005340650030120742,1.0,3.639533119326188e-12
40,53.0,0.0032440342920381227,1.0,1.8196555373606316e-12
41,64.0,0.003932334398086823,1.0,9.097167463778533e-13
42,59.0,0.0036038532725797268,1.0,4.549693954913892e-13
43,49.0,0.003045435358217219,1.0,2.275957200481571e-13
44,53.0,0.00326970867899945,1.0,1.1390888232654106e-13
45,44.0,0.002721862570979283,1.0,5.706546346573305e-14
46,62.0,0.003836055447209219,1.0,2.864375403532904e-14
47,47.0,0.002917818552305107,1.0,1.4432899320127035e-14
48,56.0,0.0033659876289675594,1.0,7.327471962526033e-15
49,45.0,0.0028087024084015866,1.0,3.774758283725532e-15
50,51.0,0.003165123309372575,1.0,1.9984014443252818e-15
51,48.0,0.002997484665684169,1.0,1.1102230246251565e-15
52,41.0,0.0025142020886050886,1.0,6.661338147750939e-16
53,51.0,0.003171541905430786,1.0,2.220446049250313e-16
54,57.0,0.0035075743217021227,1.0,2.220446049250313e-16
55,44.0,0.0027460266992420657,1.0,2.220446049250313e-16
56,45.0,0.0028219171672390075,1.0,2.220446049250313e-16
57,51.0,0.0031322751956395223,1.0,2.220446049250313e-16
58,44.0,0.0027373427165002795,1.0,2.220446049250313e-16
59,44.0,0.0027660376190397074,1.0,2.220446049250313e-16
60,41.0,0.00252854954032955,1.0,2.220446049250313e-16
61,42.0,0.0026810856033989694,1.0,2.220446049250313e-16
62,48.0,0.0031394489224112476,1.0,2.220446049250313e-16
63,47.0,0.00342526525764697,1.0,2.220446049250313e-16
64,46.0,0.0029888006811233936,1.0,2.220446049250313e-16
65,42.0,0.0026825958611880196,1.0,2.220446049250313e-16
66,41.0,0.002614256684864813,1.0,2.220446049250313e-16
67,42.0,0.0030533642129739746,1.0,2.220446049250313e-16
68,42.0,0.002709025377953367,1.0,2.220446049250313e-16
69,40.0,0.002582918829830305,1.0,2.220446049250313e-16
70,46.0,0.0029899333749199286,1.0,2.220446049250313e-16
