episode,length,time,reward,delta
0,500.0,0.03656561278330628,0.0,-6.683979587009859e-09
1,500.0,0.032633278385219455,0.0,-4.0813453468333417e-07
2,500.0,0.032072972648620635,0.0,-6.516770864942542e-20
3,500.0,0.03257702127257289,0.0,-6.39509232783968e-11
4,500.0,0.032445628822188155,0.0,-1.6678066674557634e-19
5,500.0,0.0327446599162613,0.0,-4.463383306634587e-09
6,500.0,0.03171806200680294,0.0,-4.698809175206613e-38
7,301.0,0.01973605220018726,1.0,0.9993660527652672
8,500.0,0.03310334620300637,0.0,-7.179934732215074e-23
9,500.0,0.031559862476115086,0.0,-9.807279778736353e-29
10,500.0,0.03186908781162856,0.0,-4.430280040569679e-08
11,500.0,0.0340174298880811,0.0,-5.670366720347755e-15
12,500.0,0.031731276764730865,0.0,-4.760116417970633e-51
13,500.0,0.03064993200086974,0.0,-4.76011641797063e-52
14,500.0,0.031715796619664616,0.0,-4.366661318438337e-20
15,500.0,0.03229196006577695,0.0,-8.116656179720008e-86
16,500.0,0.032395412742062035,0.0,-1.6413749575659784e-95
17,500.0,0.03270577077182679,0.0,-5.1455129747971266e-06
18,500.0,0.03148057392854753,0.0,-3.8369678378532084e-18
19,500.0,0.03175657358679018,0.0,-8.464874213749912e-32
20,500.0,0.03503232329785533,0.0,-8.380752659074395e-77
21,500.0,0.031731276764730865,0.0,-1.6413749575659705e-123
22,500.0,0.03230857290463973,0.0,-5.461524958075534e-26
23,500.0,0.03483485705783096,0.0,-1.6052791437653549e-13
24,500.0,0.03215075093839914,0.0,-8.70419921307938e-138
25,500.0,0.0319880206329799,0.0,-2.5469837942492928e-82
26,494.0,0.032024266826283565,1.0,0.0999366052765267
27,500.0,0.032025777084072615,0.0,-5.154349224392114e-62
28,500.0,0.03204427774517171,0.0,-3.59202477879626e-139
29,500.0,0.03213451566398362,0.0,-1.543520354436684e-130
30,500.0,0.03248338527373562,0.0,-4.8329349536888514e-36
31,500.0,0.03229649084005359,0.0,-4.7299770670711236e-85
32,500.0,0.032633278385219455,0.0,-5.677538422773216e-101
33,500.0,0.03216207787318126,0.0,-8.116656179719814e-174
34,500.0,0.03210317780940386,0.0,-3.1241406973394705e-25
35,500.0,0.032513590434518846,0.0,-7.974673074840563e-26
36,500.0,0.031798483247712284,0.0,-2.617033608278129e-112
37,500.0,0.032074860471311695,0.0,-9.975800363203854e-236
38,401.0,0.02708383517983748,1.0,0.9996853800450182
39,500.0,0.03215528171222104,0.0,-7.105149628589063e-163
40,146.0,0.009232962589976523,1.0,0.009993660527652715
41,500.0,0.03126762754345691,0.0,-8.84376113655699e-136
42,500.0,0.031294057058858016,0.0,-7.179934732214913e-83
43,500.0,0.031774319118994754,0.0,-4.070107299347476e-108
44,500.0,0.03254606098289514,0.0,-8.464874213749844e-64
45,500.0,0.03446220088426344,0.0,-5.945533632566365e-124
46,500.0,0.03274654773895236,0.0,-9.242289541132078e-195
47,500.0,0.0321756701960112,0.0,-2.1944806570100504e-26
48,500.0,0.03191552824637256,0.0,-4.221397386821931e-31
49,500.0,0.03214168938984585,0.0,-9.80727977873601e-145
50,500.0,0.03170409211952574,0.0,-5.5759843513e-314
51,500.0,0.036195977125771606,0.0,-7.287151309234349e-16
52,500.0,0.03267254509455597,0.0,-4.0701072993474435e-130
53,500.0,0.032263642727230035,0.0,-3.2995500490370494e-196
54,500.0,0.0322874292915003,0.0,0.0
55,500.0,0.03213942400270753,0.0,-8.615454115620682e-196
56,500.0,0.03265517712679866,0.0,0.0
57,500.0,0.03403857350076578,0.0,0.0
58,500.0,0.03167879529746642,0.0,0.0
59,500.0,0.031902313488444634,0.0,-4.340830928037805e-101
60,500.0,0.03194044750443936,0.0,0.0
61,500.0,0.032256469001367805,0.0,0.0
62,500.0,0.03294061589804187,0.0,0.0
63,500.0,0.03262799248159354,0.0,0.0
64,500.0,0.03239616787141131,0.0,-5.677538422773135e-166
65,500.0,0.03145112389620408,0.0,0.0
66,500.0,0.03235765629096932,0.0,0.0
67,500.0,0.032086564970541076,0.0,0.0
68,500.0,0.03175468576455387,0.0,0.0
69,500.0,0.03215301632508272,0.0,0.0
70,500.0,0.03238068772589031,0.0,0.0
71,500.0,0.03209638164798889,0.0,0.0
72,500.0,0.03352697358650403,0.0,-4.184556953962596e-302
73,500.0,0.03302934355860998,0.0,0.0
74,500.0,0.031670488878262404,0.0,0.0
75,500.0,0.03270010730375361,0.0,0.0
76,500.0,0.03257286806319826,0.0,0.0
77,500.0,0.03190722182716854,0.0,0.0
78,334.0,0.020630124965919094,1.0,0.0009993660527652937
79,500.0,0.03199066358456548,0.0,0.0
80,500.0,0.03160856829799741,0.0,0.0
81,500.0,0.03204541043896825,0.0,0.0
82,500.0,0.03423339678920456,0.0,0.0
83,500.0,0.031035802932365186,0.0,0.0
84,500.0,0.031023343303331785,0.0,0.0
85,500.0,0.030897236756118218,0.0,0.0
86,500.0,0.030822856547729316,0.0,0.0
87,500.0,0.03126951536569322,0.0,0.0
88,500.0,0.03137485586466937,0.0,0.0
89,500.0,0.031141143431341334,0.0,0.0
90,500.0,0.03249471220897249,0.0,0.0
91,500.0,0.03568437721105511,0.0,0.0
92,500.0,0.03236860566175892,0.0,0.0
93,500.0,0.03194346802047221,0.0,0.0
94,500.0,0.03259174628828987,0.0,0.0
95,500.0,0.0314533892833424,0.0,0.0
96,500.0,0.03196461163315689,0.0,0.0
97,500.0,0.03250188593483472,0.0,0.0
98,500.0,0.03216434326031958,0.0,0.0
99,500.0,0.03228025556609282,0.0,0.0
100,500.0,0.03145452197713894,0.0,0.0
101,500.0,0.031749777425375214,0.0,0.0
102,500.0,0.03144999120286229,0.0,0.0
103,500.0,0.031206084527639177,0.0,0.0
104,500.0,0.0309867195460356,0.0,0.0
105,500.0,0.03238937170999634,0.0,0.0
106,500.0,0.03202313413248703,0.0,0.0
107,500.0,0.03291645176977909,0.0,0.0
108,500.0,0.03077264046714845,0.0,0.0
109,500.0,0.03167313182984799,0.0,0.0
110,500.0,0.031234779430633353,0.0,0.0
111,500.0,0.03145263415444788,0.0,0.0
112,500.0,0.03349148252254963,0.0,0.0
113,500.0,0.032259867081847915,0.0,0.0
114,500.0,0.032166231083010643,0.0,0.0
115,500.0,0.031855873053700634,0.0,0.0
116,500.0,0.03146660404127033,0.0,0.0
117,500.0,0.03259363411098093,0.0,0.0
118,500.0,0.03231008316242878,0.0,0.0
119,500.0,0.031644436926853814,0.0,0.0
120,500.0,0.035253953666597226,0.0,0.0
121,500.0,0.03223872346961798,0.0,0.0
122,500.0,0.03262459440111343,0.0,0.0
123,500.0,0.0325045288864203,0.0,0.0
124,500.0,0.034522233641837374,0.0,0.0
125,500.0,0.03157005671755542,0.0,0.0
126,500.0,0.032301776743224764,0.0,0.0
127,500.0,0.032369360790653445,0.0,0.0
128,500.0,0.03763525304793802,0.0,0.0
129,500.0,0.036825377168042905,0.0,0.0
130,500.0,0.033132796235349815,0.0,0.0
131,500.0,0.03282998949589455,0.0,0.0
132,500.0,0.031507003443948634,0.0,0.0
133,500.0,0.032129984889706975,0.0,0.0
134,500.0,0.03292211523739752,0.0,0.0
135,500.0,0.03169540813587446,0.0,0.0
136,500.0,0.03345297094165289,0.0,0.0
137,500.0,0.03271709770706366,0.0,0.0
138,500.0,0.032332737032902514,0.0,0.0
139,500.0,0.03136390649387977,0.0,0.0
140,500.0,0.03167879529746642,0.0,0.0
141,500.0,0.03204012453579708,0.0,0.0
142,500.0,0.03436856488497142,0.0,0.0
143,500.0,0.03161800741099796,0.0,0.0
144,500.0,0.03473140438154587,0.0,0.0
145,500.0,0.03127593396266093,0.0,0.0
146,500.0,0.031455654670480726,0.0,0.0
147,500.0,0.030965198368903657,0.0,0.0
148,500.0,0.03130311860741131,0.0,0.0
149,500.0,0.03136654944546535,0.0,0.0
150,500.0,0.03183019866673931,0.0,0.0
151,500.0,0.03238635119396349,0.0,0.0
152,500.0,0.03244713908043195,0.0,0.0
153,500.0,0.033441266441968764,0.0,0.0
154,500.0,0.03271181180389249,0.0,0.0
155,500.0,0.03265782007838425,0.0,0.0
156,500.0,0.03340275486152677,0.0,0.0
157,500.0,0.032397300564753095,0.0,0.0
158,500.0,0.03003034863513676,0.0,0.0
159,500.0,0.03223532538868312,0.0,0.0
160,500.0,0.031476043153816136,0.0,0.0
161,500.0,0.03231159342021783,0.0,0.0
162,500.0,0.031814718522127805,0.0,0.0
163,500.0,0.031380896897189814,0.0,0.0
164,500.0,0.031434511057796044,0.0,0.0
165,500.0,0.03207939124558834,0.0,0.0
166,500.0,0.0331105199288686,0.0,0.0
167,500.0,0.032414290967608395,0.0,0.0
168,500.0,0.0321122393575024,0.0,0.0
169,500.0,0.03242637303219453,0.0,0.0
170,500.0,0.03154287207280504,0.0,0.0
171,500.0,0.031545515024390625,0.0,0.0
172,500.0,0.0327911003510053,0.0,0.0
173,500.0,0.034310419950088544,0.0,0.0
174,500.0,0.03309013144507844,0.0,0.0
175,500.0,0.055732675263698184,0.0,0.0
176,500.0,0.03340917345803973,0.0,0.0
177,500.0,0.03200085782646056,0.0,0.0
178,500.0,0.030362227842033462,0.0,0.0
179,500.0,0.03179244221564659,0.0,0.0
180,500.0,0.03091007395005363,0.0,0.0
181,500.0,0.030701280774337647,0.0,0.0
182,500.0,0.03268462715868736,0.0,0.0
183,500.0,0.03462530875322045,0.0,0.0
184,500.0,0.031958193036643934,0.0,0.0
185,500.0,0.03205107390658668,0.0,0.0
186,500.0,0.0322330600015448,0.0,0.0
187,500.0,0.03163159973337315,0.0,0.0
188,500.0,0.03173920561903287,0.0,0.0
189,500.0,0.037429102823807625,0.0,0.0
190,500.0,0.03192987569809702,0.0,0.0
191,500.0,0.032206630486143695,0.0,0.0
192,500.0,0.031427714896381076,0.0,0.0
193,500.0,0.031880037182418164,0.0,0.0
194,500.0,0.03150171754123221,0.0,0.0
195,500.0,0.031670111313360394,0.0,0.0
196,500.0,0.0315912003302401,0.0,0.0
197,500.0,0.03272691438405673,0.0,0.0
198,500.0,0.03220587535679442,0.0,0.0
199,500.0,0.032012184761697426,0.0,0.0
200,500.0,0.03263327838476471,0.0,0.0
201,500.0,0.032407494806648174,0.0,0.0
202,500.0,0.033833178405984654,0.0,0.0
203,500.0,0.03138844818704456,0.0,0.0
204,500.0,0.032157924663806625,0.0,0.0
205,500.0,0.03121854415667258,0.0,0.0
206,500.0,0.031164174866717076,0.0,0.0
207,500.0,0.03171806200680294,0.0,0.0
208,500.0,0.032258356824058865,0.0,0.0
209,500.0,0.03099842404571973,0.0,0.0
210,500.0,0.03166784592667682,0.0,0.0
211,500.0,0.03204012453579708,0.0,0.0
212,500.0,0.03235992167765289,0.0,0.0
213,500.0,0.03229460301736253,0.0,0.0
214,500.0,0.03166444784574196,0.0,0.0
215,500.0,0.030929329739592504,0.0,0.0
216,500.0,0.031193624898605776,0.0,0.0
217,500.0,0.03236180950034395,0.0,0.0
218,500.0,0.03127593396220618,0.0,0.0
219,500.0,0.033375570216776396,0.0,0.0
220,500.0,0.03205069634213942,0.0,0.0
221,500.0,0.03226855106595394,0.0,0.0
222,500.0,0.033513758828121354,0.0,0.0
223,500.0,0.03355000502142502,0.0,0.0
224,500.0,0.031781115279954975,0.0,0.0
225,500.0,0.033550760150774295,0.0,0.0
226,500.0,0.0327616503191166,0.0,0.0
227,500.0,0.03208090150292264,0.0,0.0
228,500.0,0.03367309105260574,0.0,0.0
229,500.0,0.031433378364454256,0.0,0.0
230,500.0,0.0316206503621288,0.0,0.0
231,500.0,0.03237917746810126,0.0,0.0
232,500.0,0.03213753618001647,0.0,0.0
233,500.0,0.03400232730791686,0.0,0.0
234,500.0,0.03357303645725551,0.0,0.0
235,500.0,0.0323648300163768,0.0,0.0
236,500.0,0.031691254926045076,0.0,0.0
237,500.0,0.03187814936018185,0.0,0.0
238,500.0,0.03195366226236729,0.0,0.0
239,500.0,0.0309742599170022,0.0,0.0
240,500.0,0.03213111758350351,0.0,0.0
241,500.0,0.031670866442709666,0.0,0.0
242,500.0,0.03245695575787977,0.0,0.0
243,500.0,0.03228176582388187,0.0,0.0
244,500.0,0.032250427969756856,0.0,0.0
245,500.0,0.03224929527596032,0.0,0.0
246,500.0,0.03045208819594336,0.0,0.0
247,500.0,0.031198533237329684,0.0,0.0
248,500.0,0.030834561046958697,0.0,0.0
249,500.0,0.03142129629941337,0.0,0.0
250,500.0,0.03257324562764552,0.0,0.0
251,500.0,0.031128683802307933,0.0,0.0
