steps,time,reward,delta,converged
1,0.036014368594806,0.0,0.0006280025149802207,False
2,0.03270010730375361,0.0,0.0007092456666795742,False
3,0.03441727070685374,0.0,0.0007092456666795742,False
4,0.03269444383613518,0.0,0.0007092456666795742,False
5,0.032128474631917925,0.0,0.0007092456666795742,False
6,0.03299120954307,0.0,0.0007092456666795742,False
7,0.03243128137091844,0.0,0.0007092456666795742,False
8,0.032686892545825685,0.0,0.0007092456666795742,False
9,0.03225911195295339,0.0,0.0007092456666795742,False
10,0.032180578534735105,0.0,0.0007092456666795742,False
11,0.0329727088819709,0.0,0.0007092456666795742,False
12,0.02538743782452002,0.002551020408163265,1.0003325872669913,False
13,0.03232329792035671,0.0,1.0003325872669913,False
14,0.032740506706431916,0.0,1.0003325872669913,False
15,0.031372590477985796,0.0,1.0003325872669913,False
16,0.03141638796114421,0.0,1.0003325872669913,False
17,0.031444705299236375,0.0,1.0003325872669913,False
18,0.031133592141486588,0.0,1.0003325872669913,False
19,0.021923283421983797,0.002849002849002849,1.0003325872669913,False
20,0.03478464097770484,0.0,1.0003325872669913,False
21,0.024088615901291632,0.002702702702702703,1.0003325872669913,False
22,0.031835107005463215,0.0,1.0003325872669913,False
23,0.008623951031040633,0.007692307692307693,1.0003325872669913,False
24,0.03190759939207055,0.0,1.0003325872669913,False
25,0.009338680653399933,0.007246376811594203,1.0003325872669913,False
26,0.03146849186396139,0.0,1.0003325872669913,False
27,0.02556262775851792,0.002512562814070352,1.0003325872669913,False
28,0.03323738160543144,0.0,1.0003325872669913,False
29,0.019109295109956292,0.0035587188612099642,1.0003325872669913,False
30,0.0326672591913848,0.0,1.0003325872669913,False
31,0.021474736780874082,0.0030581039755351682,1.0003325872669913,False
32,0.022193242048160755,0.0028735632183908046,1.0003325872669913,False
33,0.032265152985019085,0.0,1.0003325872669913,False
34,0.014011796625709394,0.004366812227074236,1.0003325872669913,False
35,0.030773395596042974,0.0,1.0003325872669913,False
36,0.018724934436249896,0.003355704697986577,1.0003325872669913,False
37,0.03217378237332014,0.0,1.0003325872669913,False
38,0.03286434786696191,0.0,1.0003325872669913,False
39,0.01241545386665166,0.005128205128205128,1.0003325872669913,False
40,0.03224174398565083,0.0,1.0003325872669913,False
41,0.01678614066395312,0.003875968992248062,1.0003325872669913,False
42,0.03278241636735402,0.0,1.0003325872669913,False
43,0.031777717199474864,0.0,1.0003325872669913,False
44,0.008111218423437094,0.007936507936507936,1.0003325872669913,False
45,0.0324920692573869,0.0,1.0003325872669913,False
46,0.01542275520887415,0.004166666666666667,1.0003325872669913,False
47,0.03215226119618819,0.0,1.0003325872669913,False
48,0.012176455530152452,0.005319148936170213,1.0003325872669913,False
49,0.03228063313054008,0.0,1.0003325872669913,False
50,0.013973285045267403,0.004545454545454545,1.0003325872669913,False
51,0.03202464439073083,0.0,1.0003325872669913,False
52,0.01664077832674593,0.004291845493562232,1.0003325872669913,False
53,0.03205862519735092,0.0020161290322580645,1.0003325872669913,False
54,0.009869913923012064,0.006289308176100629,1.0003325872669913,False
55,0.03092366627197407,0.0,1.0003325872669913,False
56,0.011098508846771438,0.005494505494505495,1.0003325872669913,False
57,0.012745822815304564,0.005128205128205128,1.0003325872669913,False
58,0.010080972484956874,0.00625,1.0003325872669913,False
59,0.009907292809202772,0.006493506493506494,1.0003325872669913,False
60,0.023014067298845475,0.0027548209366391185,1.0003325872669913,False
61,0.010957677283386147,0.005714285714285714,1.0003325872669913,False
62,0.014456567621436989,0.004424778761061947,1.0003325872669913,False
63,0.021573658682882524,0.003246753246753247,1.0003325872669913,False
64,0.012455475704882701,0.005263157894736842,1.0003325872669913,False
65,0.018161230618716218,0.0036496350364963502,1.0003325872669913,False
66,0.011549320874564728,0.0056179775280898875,1.0003325872669913,False
67,0.02220079333847025,0.0029940119760479044,1.0003325872669913,False
68,0.012015235483431752,0.005405405405405406,1.0003325872669913,False
69,0.0106646872213787,0.006024096385542169,1.0003325872669913,False
70,0.021646528633937123,0.003257328990228013,1.0003325872669913,False
71,0.011009026057308802,0.005917159763313609,1.0003325872669913,False
72,0.019346028059317177,0.003389830508474576,1.0003325872669913,False
73,0.009383988395256893,0.00684931506849315,1.0003325872669913,False
74,0.011472675278582756,0.00558659217877095,1.0003325872669913,False
75,0.014752578199477284,0.004366812227074236,1.0003325872669913,False
76,0.009837065810188506,0.00625,1.0003325872669913,False
77,0.009752113795002515,0.00684931506849315,1.0003325872669913,False
78,0.016549407714592235,0.004219409282700422,1.0003325872669913,False
79,0.00960222068351868,0.006622516556291391,1.0003325872669913,False
80,0.009801574745779362,0.0064516129032258064,1.0003325872669913,False
81,0.010608430109186884,0.005917159763313609,1.0003325872669913,False
82,0.009083824607387214,0.006756756756756757,1.0003325872669913,False
83,0.01571952091580897,0.004032258064516129,1.0003325872669913,False
84,0.0070948147554190655,0.008849557522123894,1.0003325872669913,False
85,0.0171482250311783,0.004366812227074236,1.0003325872669913,False
86,0.006660993130481074,0.009523809523809525,1.0003325872669913,False
87,0.008126321003601333,0.0078125,1.0003325872669913,False
88,0.00796472339243337,0.007936507936507936,1.0003325872669913,False
89,0.015008944503279054,0.004201680672268907,1.0003325872669913,False
90,0.009498390442331583,0.006993006993006993,1.0003325872669913,False
91,0.01181701411405811,0.0056179775280898875,1.0003325872669913,False
92,0.0068218356132092595,0.009433962264150943,1.0003325872669913,False
93,0.014112983914856159,0.004672897196261682,1.0003325872669913,False
94,0.005132989548201294,0.012658227848101266,1.0003325872669913,False
95,0.0065511218572282814,0.009708737864077669,1.0003325872669913,False
96,0.011428877794969594,0.005555555555555556,1.0003325872669913,False
97,0.008677187627654348,0.007462686567164179,1.0003325872669913,False
98,0.006916604305388319,0.009345794392523364,1.0003325872669913,False
99,0.012720148428343236,0.005050505050505051,1.0003325872669913,False
100,0.005930028234161,0.011904761904761904,1.0003325872669913,False
101,0.008972820640792634,0.0078125,1.0003325872669913,False
102,0.01255439760734589,0.00510204081632653,1.0003325872669913,False
103,0.004974412452611432,0.012658227848101266,1.0003325872669913,False
104,0.005716326720175857,0.010869565217391304,1.0003325872669913,False
105,0.011729041582384525,0.00558659217877095,1.0003325872669913,False
106,0.00598364239476723,0.010869565217391304,1.0003325872669913,False
107,0.00754147357383772,0.008547008547008548,1.0003325872669913,False
108,0.009371151201776229,0.007194244604316547,1.0003325872669913,False
109,0.004746363487356575,0.0136986301369863,1.0003325872669913,False
110,0.009019261076446128,0.008547008547008548,1.0003325872669913,False
111,0.010461935078637907,0.006211180124223602,1.0003325872669913,False
112,0.007686458347052394,0.008547008547008548,1.0003325872669913,False
113,0.004914757259939506,0.012987012987012988,1.0003325872669913,False
114,0.006853928596683545,0.009433962264150943,1.0003325872669913,False
115,0.005343670546153589,0.012048192771084338,1.0003325872669913,False
116,0.009041159817570588,0.0070921985815602835,1.0003325872669913,False
117,0.007678151927393628,0.008333333333333333,1.0003325872669913,False
118,0.005990816121084208,0.012345679012345678,1.0003325872669913,False
119,0.006844867048130254,0.009259259259259259,1.0003325872669913,False
120,0.007069140368457738,0.008849557522123894,1.0003325872669913,False
121,0.0053244147561599675,0.011627906976744186,1.0003325872669913,False
122,0.00978458434337881,0.006211180124223602,1.0003325872669913,False
123,0.004699167923263303,0.013333333333333334,1.0003325872669913,False
124,0.003931579269192298,0.016129032258064516,1.0003325872669913,False
125,0.007935650924991933,0.0078125,1.0003325872669913,False
126,0.005635905479266512,0.011904761904761904,1.0003325872669913,False
127,0.0048384892284047964,0.012987012987012988,1.0003325872669913,False
128,0.00874514923998504,0.007142857142857143,1.0003325872669913,False
129,0.003694846319831413,0.016129032258064516,1.0003325872669913,False
130,0.00853899901630939,0.007246376811594203,1.0003325872669913,False
131,0.004816968051272852,0.013157894736842105,1.0003325872669913,False
132,0.0038398310925913393,0.01639344262295082,1.0003325872669913,False
133,0.005856780719113885,0.011111111111111112,1.0003325872669913,False
134,0.007650967282643251,0.00819672131147541,1.0003325872669913,False
135,0.0036695494977720955,0.017241379310344827,1.0003325872669913,False
136,0.005165837661024852,0.012195121951219513,1.0003325872669913,False
137,0.007117846190794808,0.008771929824561403,1.0003325872669913,False
138,0.004436383022493828,0.014084507042253521,1.0003325872669913,False
139,0.0070910391104916926,0.008849557522123894,1.0003325872669913,False
140,0.00413697436442817,0.014925373134328358,1.0003325872669913,False
141,0.003644630239705293,0.01694915254237288,1.0003325872669913,False
142,0.007549402428594476,0.0078125,1.0003325872669913,False
143,0.004174730815520888,0.015384615384615385,1.0003325872669913,False
144,0.0069902293857921904,0.009009009009009009,1.0003325872669913,False
145,0.004292530943530437,0.01639344262295082,1.0003325872669913,False
146,0.004733903858323174,0.013888888888888888,1.0003325872669913,False
147,0.004663299294861645,0.013513513513513514,1.0003325872669913,False
148,0.006391034503849369,0.00980392156862745,1.0003325872669913,False
149,0.004281204007838824,0.014492753623188406,1.0003325872669913,False
150,0.002871378118015855,0.021739130434782608,1.0003325872669913,False
151,0.007546759477008891,0.009009009009009009,1.0003325872669913,False
152,0.0041652917029750824,0.014925373134328358,1.0003325872669913,False
153,0.004742965406876465,0.013333333333333334,1.0003325872669913,False
154,0.005408234077549423,0.011363636363636364,1.0003325872669913,False
155,0.0037933906578473398,0.01639344262295082,1.0003325872669913,False
156,0.007168062270920927,0.008849557522123894,1.0003325872669913,False
157,0.0033557933875272283,0.018867924528301886,1.0003325872669913,False
158,0.0029359416494116886,0.021739130434782608,1.0003325872669913,False
159,0.005558127189488005,0.011235955056179775,1.0003325872669913,False
160,0.005405968690865848,0.011494252873563218,1.0003325872669913,False
161,0.003740154061233625,0.01694915254237288,1.0003325872669913,False
162,0.0065673571311890555,0.009615384615384616,1.0003325872669913,False
163,0.0032429015982415876,0.02,1.0003325872669913,False
164,0.004604776795076759,0.01694915254237288,1.0003325872669913,False
165,0.006079543781197572,0.010526315789473684,1.0003325872669913,False
166,0.003299158710433403,0.019230769230769232,1.0003325872669913,False
167,0.002578010492015892,0.025,1.0003325872669913,False
168,0.006829764467966015,0.009433962264150943,1.0003325872669913,False
169,0.0033085978234339564,0.0196078431372549,1.0003325872669913,False
170,0.0033146388559543993,0.018867924528301886,1.0003325872669913,False
171,0.006751608613740245,0.009345794392523364,1.0003325872669913,False
172,0.0025100488796852005,0.02631578947368421,1.0003325872669913,False
173,0.003618955853198713,0.01694915254237288,1.0003325872669913,False
174,0.005617404818167415,0.011235955056179775,1.0003325872669913,False
175,0.002900828149904555,0.021739130434782608,1.0003325872669913,False
176,0.0063310017467301805,0.00980392156862745,1.0003325872669913,False
177,0.002731679248427099,0.023809523809523808,1.0003325872669913,False
178,0.0025493155890217167,0.024390243902439025,1.0003325872669913,False
179,0.0032942503721642424,0.019230769230769232,1.0003325872669913,False
180,0.0063223177630789,0.01020408163265306,1.0003325872669913,False
181,0.0024734251219342696,0.02631578947368421,1.0003325872669913,False
182,0.0054977168674668064,0.016129032258064516,1.0003325872669913,False
183,0.006020266152518161,0.011235955056179775,1.0003325872669913,False
184,0.0023703500100964447,0.029411764705882353,1.0003325872669913,False
185,0.002352226912989863,0.02702702702702703,1.0003325872669913,False
186,0.0060893604586453876,0.010526315789473684,1.0003325872669913,False
187,0.003203257324457809,0.02127659574468085,1.0003325872669913,False
188,0.002046777222858509,0.03125,1.0003325872669913,False
189,0.006389146681613056,0.010638297872340425,1.0003325872669913,False
190,0.002881949924358196,0.022222222222222223,1.0003325872669913,False
191,0.002423964170702675,0.027777777777777776,1.0003325872669913,False
192,0.0033286087427768507,0.02,1.0003325872669913,False
193,0.0022759588814551535,0.027777777777777776,1.0003325872669913,False
194,0.005191889612433442,0.012195121951219513,1.0003325872669913,False
195,0.0027003413938473386,0.024390243902439025,1.0003325872669913,False
196,0.0030813039866188774,0.02127659574468085,1.0003325872669913,False
197,0.005442214884169516,0.011764705882352941,1.0003325872669913,False
198,0.0021596690121441497,0.03125,1.0003325872669913,False
199,0.0031224585186464537,0.02127659574468085,1.0003325872669913,False
200,0.0045217126021270815,0.013888888888888888,1.0003325872669913,False
201,0.0022551928336724814,0.027777777777777776,1.0003325872669913,False
