steps,time,reward,delta,converged
1,0.03504327266875862,0.0,0,False
2,0.03164028371702443,0.0,0,False
3,0.0325524795794081,0.0,0,False
4,0.030170047505180264,0.0,0,False
5,0.030691464097003518,0.0,0,False
6,0.03363533460151302,0.0,0,False
7,0.033012730720201944,0.0,0,False
8,0.03195177444001729,0.0,0,False
9,0.031923079537023114,0.0,0,False
10,0.030470211292595195,0.0,0,False
11,0.030751119290016504,0.0,0,False
12,0.031402795638655334,0.0,0,False
13,0.03200727642331458,0.0,0,False
14,0.0320129398910467,0.0,0,False
15,0.034334584078806074,0.0,0,False
16,0.03257362319209278,0.0,0,False
17,0.03291229855983602,0.0,0,False
18,0.032495089773533437,0.0,0,False
19,0.032213426647103915,0.0,0,False
20,0.032606093740241704,0.0,0,False
21,0.03303764997804137,0.0,0,False
22,0.032819417689779584,0.0,0,False
23,0.03352131011865822,0.0,0,False
24,0.032658575207506146,0.0,0,False
25,0.03262270657876343,0.0,0,False
26,0.032774865077385584,0.0,0,False
27,0.0329636473335313,0.0,0,False
28,0.03216019005083126,0.0,0,False
29,0.03122231980171364,0.0,0,False
30,0.0330474666553755,0.0,0,False
31,0.03263063543352018,0.0,0,False
32,0.03306747757449102,0.0,0,False
33,0.03122231980159995,0.0,0,False
34,0.03446975217423187,0.0,0,False
35,0.03114718446374809,0.0,0,False
36,0.03227987800141818,0.0,0,False
37,0.032024266826283565,0.0,0,False
38,0.0320994021643628,0.0,0,False
39,0.030539305598495048,0.0,0,False
40,0.03172146008728305,0.0,0,False
41,0.03209751434178543,0.0,0,False
42,0.03160139457236255,0.0,0,False
43,0.03187173076332783,0.0,0,False
44,0.03179508516723217,0.0,0,False
45,0.032025021955405464,0.0,0,False
46,0.03401667475918657,0.0,0,False
47,0.033221901460137815,0.0,0,False
48,0.032264397856351934,0.0,0,False
49,0.03429909301451062,0.0,0,False
50,0.03344844016771731,0.0,0,False
51,0.032300644049541916,0.0,0,False
52,0.03575800229111792,0.0,0,False
53,0.032553989837424524,0.0,0,False
54,0.03380146298695763,0.0,0,False
55,0.03254153020850481,0.0,0,False
56,0.032606848869249916,0.0,0,False
57,0.032040502100358026,0.0,0,False
58,0.0323217876622266,0.0,0,False
59,0.032696709223159814,0.0,0,False
60,0.031724103038868634,0.0,0,False
61,0.03172032739371389,0.0,0,False
62,0.03279751894808669,0.0,0,False
63,0.03229837866251728,0.0,0,False
64,0.032080146374141805,0.0,0,False
65,0.03274503748082225,0.0,0,False
66,0.03229082737220779,0.0,0,False
67,0.03221116126007928,0.0,0,False
68,0.03194686610129338,0.0,0,False
69,0.03239616787129762,0.0,0,False
70,0.034267755160044544,0.0,0,False
71,0.032186619566687114,0.0,0,False
72,0.03259703219191579,0.0,0,False
73,0.03104864012584585,0.0,0,False
74,0.031917793633738256,0.0,0,False
75,0.03165123308792772,0.0,0,False
76,0.032550969321391676,0.0,0,False
77,0.032034461068178643,0.0,0,False
78,0.03236256462957954,0.0,0,False
79,0.03200614372974542,0.0,0,False
80,0.032071084825929574,0.0,0,False
81,0.032683116900784626,0.0,0,False
82,0.032672922659003234,0.0,0,False
83,0.034671371623971936,0.0,0,False
84,0.032188507389378174,0.0,0,False
85,0.03331931310435721,0.0,0,False
86,0.031050905512984173,0.0,0,False
87,0.032035216197186855,0.0,0,False
88,0.03139260139687394,0.0,0,False
89,0.0313133128491927,0.0,0,False
90,0.03256531677277508,0.0,0,False
91,0.03177771719958855,0.0,0,False
92,0.03208883035802046,0.0,0,False
93,0.03188947629530503,0.0,0,False
94,0.031688234410125915,0.0,0,False
95,0.03247281346727959,0.0,0,False
96,0.03090101240150034,0.0,0,False
97,0.030894593804760007,0.0,0,False
98,0.031502850234574,0.0,0,False
99,0.03166180489438375,0.0,0,False
100,0.03086627646632678,0.0,0,False
101,0.03188532308570302,0.0,0,False
102,0.0315557092662857,0.0,0,False
103,0.03229347032379337,0.0,0,False
104,0.03185625061826158,0.0,0,False
105,0.03179735055425681,0.0,0,False
106,0.03190155835977748,0.0,0,False
107,0.0323334921621381,0.0,0,False
108,0.03158402660460524,0.0,0,False
109,0.03195026418188718,0.0,0,False
110,0.031450368767309556,0.0,0,False
111,0.03170031647448468,0.0,0,False
112,0.03169201005528066,0.0,0,False
113,0.031474910460588035,0.0,0,False
114,0.032769579174214414,0.0,0,False
115,0.03345146068386384,0.0,0,False
116,0.03160517021740361,0.0,0,False
117,0.03516296061923185,0.0,0,False
118,0.03188456795669481,0.0,0,False
119,0.03156892402421363,0.0,0,False
120,0.032025021955405464,0.0,0,False
121,0.032834520270284884,0.0,0,False
122,0.03220965100194917,0.0,0,False
123,0.03204314505194361,0.0,0,False
124,0.033024812784674396,0.0,0,False
125,0.03174826716769985,0.0,0,False
126,0.031632732426828625,0.0,0,False
127,0.031744491522545104,0.0,0,False
128,0.03288473635052469,0.0,0,False
129,0.032167363776579805,0.0,0,False
130,0.03171504149054272,0.0,0,False
131,0.03168030555536916,0.0,0,False
132,0.03209487139019984,0.0,0,False
133,0.03195970329466036,0.0,0,False
134,0.03283754078631773,0.0,0,False
135,0.032166231083010643,0.0,0,False
136,0.03137523342934401,0.0,0,False
137,0.031379386638946016,0.0,0,False
138,0.032545683418220506,0.0,0,False
139,0.03198160203646694,0.0,0,False
140,0.03298177043018313,0.0,0,False
141,0.03275070094855437,0.0,0,False
142,0.032131872712398035,0.0,0,False
143,0.03559489442159247,0.0,0,False
144,0.03260307322409517,0.0,0,False
145,0.03274314965835856,0.0,0,False
146,0.03257362319209278,0.0,0,False
147,0.03282545872195897,0.0,0,False
148,0.03508593745868893,0.0,0,False
149,0.03236936079076713,0.0,0,False
150,0.034512416964162185,0.0,0,False
151,0.03625487718966269,0.0,0,False
152,0.03313845970296825,0.0,0,False
153,0.032559653305156644,0.0,0,False
154,0.03297648452701196,0.0,0,False
155,0.032250050404854846,0.0,0,False
156,0.03191439555314446,0.0,0,False
157,0.032071839954937786,0.0,0,False
158,0.03141412257400589,0.0,0,False
159,0.032692933578118755,0.0,0,False
160,0.03215603684122925,0.0,0,False
161,0.03265102391719665,0.0,0,False
162,0.03101390419078598,0.0,0,False
163,0.0322613773402054,0.0,0,False
164,0.0317629921836442,0.0,0,False
165,0.03262988030451197,0.0,0,False
166,0.03429380711133945,0.0,0,False
167,0.03495718795988978,0.0,0,False
168,0.03206806430978304,0.0,0,False
169,0.03166558053942481,0.0,0,False
170,0.0325943892403302,0.0,0,False
171,0.0324686602575639,0.0,0,False
172,0.031929498133763445,0.0,0,False
173,0.030879868788815656,0.0,0,False
174,0.030940279110723168,0.0,0,False
175,0.031232136479047767,0.0,0,False
176,0.03159120033046747,0.0,0,False
177,0.031607058039980984,0.0,0,False
178,0.03368857119778568,0.0,0,False
179,0.03172561329688506,0.0,0,False
180,0.03081039691846854,0.0,0,False
181,0.031302363478403095,0.0,0,False
182,0.03283301001226846,0.0,0,False
183,0.03201256232648575,0.0,0,False
184,0.03382260659964231,0.0,0,False
185,0.03241919930644599,0.0,0,False
186,0.0327454150453832,0.0,0,False
187,0.03144055208986174,0.0,0,False
188,0.03118380822149902,0.0,0,False
189,0.03155948491144045,0.0,0,False
190,0.03153116757289354,0.0,0,False
191,0.032367850532864395,0.0,0,False
192,0.03253586674088638,0.0,0,False
193,0.03175619602234292,0.0,0,False
194,0.03175581845789566,0.0,0,False
195,0.03208392201929655,0.0,0,False
196,0.03111131583500537,0.0,0,False
197,0.030213089859671527,0.0,0,False
198,0.03201973605223429,0.0,0,False
