steps,time,reward,delta,converged
1,0.004285357217582941,0.015873015873015872,0.9993424183712328,False
2,0.0017972070797895867,0.041666666666666664,0.9993424183712328,False
3,0.000708311025562125,0.1111111111111111,0.9993424183712328,False
4,0.001721316612758983,0.038461538461538464,0.9993424183712328,False
5,0.00909364128500556,0.007936507936507936,0.9993424183712328,False
6,0.0026297368299879054,0.02631578947368421,0.9993424183712328,False
7,0.0033437113232537286,0.0196078431372549,0.9993424183712328,False
8,0.0056374157370271405,0.011494252873563218,0.9993424183712328,False
9,0.0012765456169745448,0.05,0.9997138701299345,False
10,0.0025085386214698246,0.02631578947368421,0.9997138701299345,False
11,0.00273016899032541,0.024390243902439025,0.9997138701299345,False
12,0.0052541877567762185,0.012345679012345678,0.9997138701299345,False
13,0.003763563061198738,0.020833333333333332,0.9997138701299345,False
14,0.0052092575797928475,0.012345679012345678,0.9997138701299345,False
15,0.0034754813381141503,0.018518518518518517,0.9997138701299345,False
16,0.0012546468752248074,0.05,0.9997138701299345,False
17,0.0005550198334560719,0.1111111111111111,0.9997138701299345,False
18,0.004980075920684612,0.013513513513513514,0.9997138701299345,False
19,0.0016914890162809115,0.04,0.9997138701299345,False
20,0.005071824097228728,0.013157894736842105,0.9997138701299345,False
21,0.002401310299887882,0.02702702702702703,0.9997138701299345,False
22,0.0013901925352399758,0.045454545454545456,0.9997138701299345,False
23,0.005160174193179046,0.0125,0.9997138701299345,False
24,0.002524773895515864,0.025,0.9997138701299345,False
25,0.003350129919937217,0.02040816326530612,0.9997138701299345,False
26,0.0022899287686755088,0.027777777777777776,0.9997138701299345,False
27,0.0014702362119010104,0.043478260869565216,0.9997138701299345,False
28,0.006556785325130932,0.009708737864077669,0.9997138701299345,False
29,0.006819570225871985,0.01,0.9997138701299345,False
30,0.0020135515455024233,0.03225806451612903,0.9997138701299345,False
31,0.005287413433904931,0.012048192771084338,0.9997138701299345,False
32,0.0015079926631642593,0.043478260869565216,0.9997138701299345,False
33,0.006454087777683526,0.00980392156862745,0.9997138701299345,False
34,0.0034165812741377977,0.02127659574468085,0.9997138701299345,False
35,0.0019244463205154716,0.034482758620689655,0.9997138701299345,False
36,0.002589714991643177,0.03125,0.9997138701299345,False
37,0.003175317550642376,0.024390243902439025,0.9997138701299345,False
38,0.005774471655087154,0.014705882352941176,0.9997138701299345,False
39,0.0016095575170425036,0.058823529411764705,0.9997138701299345,False
40,0.00591266026671633,0.012345679012345678,0.9997138701299345,False
41,0.0009707183617706505,0.06666666666666667,0.9997138701299345,False
42,0.00563326252739671,0.011363636363636364,0.9997138701299345,False
43,0.0012395442947479296,0.05263157894736842,0.9997138701299345,False
44,0.006799559306699621,0.009523809523809525,0.9997138701299345,False
45,0.0009760042649702427,0.06666666666666667,0.9997138701299345,False
46,0.0021128510122991884,0.030303030303030304,0.9997138701299345,False
47,0.003395060096920588,0.018867924528301886,0.9997138701299345,False
48,0.002320133929686108,0.027777777777777776,0.9997138701299345,False
49,0.010719434076094103,0.006172839506172839,0.9997138701299345,False
50,0.000921257410624321,0.06666666666666667,0.9997138701299345,False
51,0.003277259969024726,0.02,0.9997138701299345,False
52,0.0010077196840256875,0.07142857142857142,0.9997138701299345,False
53,0.007700050669143366,0.010309278350515464,0.9997138701299345,False
54,0.0030948963094772353,0.023809523809523808,0.9997138701299345,False
55,0.002039225932321642,0.037037037037037035,0.9997138701299345,False
56,0.0021645773504985755,0.034482758620689655,0.9997138701299345,False
57,0.004937788695286827,0.0136986301369863,0.9997138701299345,False
58,0.0034233774353822355,0.021739130434782608,0.9997138701299345,False
59,0.004600246021027488,0.018867924528301886,0.9997138701299345,False
60,0.003980285091415681,0.01639344262295082,0.9997138701299345,False
61,0.0034611338866454844,0.018867924528301886,0.9997138701299345,False
62,0.0019051905303797412,0.03571428571428571,0.9997138701299345,False
63,0.0011240095539051254,0.058823529411764705,0.9997138701299345,False
64,0.006104463039065422,0.010638297872340425,0.9997138701299345,False
65,0.003579311579073874,0.017857142857142856,0.9997138701299345,False
66,0.000909930475273768,0.07142857142857142,0.9997138701299345,False
67,0.0035275852408744868,0.01818181818181818,0.9997138701299345,False
68,0.0008782150562183233,0.08333333333333333,0.9997138701299345,False
69,0.004978188098107239,0.01282051282051282,0.9997138701299345,False
70,0.004531906844249534,0.014705882352941176,0.9997138701299345,False
71,0.0022227222854382944,0.02857142857142857,0.9997138701299345,False
72,0.0024587001057909674,0.02631578947368421,0.9997138701299345,False
73,0.0016839377260282617,0.037037037037037035,0.9997138701299345,False
74,0.003296138194627929,0.0196078431372549,0.9997138701299345,False
