episode,length,time,reward,delta
0,500.0,0.03507498808789933,0.0,0.0
1,379.0,0.03941773511132851,1.0,1.0
2,25.0,0.0030948963094488136,1.0,0.5
3,102.0,0.007222809125323693,1.0,0.25
4,10.0,0.0007260565577098532,1.0,0.125
5,21.0,0.0014615522280791993,1.0,0.0625
6,5.0,0.00034811448063010175,1.0,0.03125
7,6.0,0.000482527447047687,1.0,0.015625
8,11.0,0.000766455960501844,1.0,0.0078125
9,14.0,0.0009495747491428119,1.0,0.00390625
10,6.0,0.0004028613349191801,1.0,0.001953125
11,10.0,0.0007286995092954385,1.0,0.0009765625
12,5.0,0.0004421280442556963,1.0,0.00048828125
13,9.0,0.000576163446226019,1.0,0.000244140625
14,11.0,0.0007483328638500097,1.0,0.0001220703125
15,17.0,0.0011232544248969134,1.0,6.103515625e-05
16,14.0,0.0009284311363444431,1.0,3.0517578125e-05
17,8.0,0.0005180185112294566,1.0,1.52587890625e-05
18,7.0,0.0006275122199213001,1.0,7.62939453125e-06
19,28.0,0.0018062686281155038,1.0,3.814697265625e-06
20,5.0,0.0003805850286653367,1.0,1.9073486328125e-06
21,9.0,0.0006256243973439268,1.0,9.5367431640625e-07
22,9.0,0.0006090115588222034,1.0,4.76837158203125e-07
23,6.0,0.000486680656763383,1.0,2.384185791015625e-07
24,9.0,0.000607878865253042,1.0,1.1920928955078125e-07
25,8.0,0.0006048583491065074,1.0,5.960464477539063e-08
26,12.0,0.0008468772016385628,1.0,2.9802322387695312e-08
27,6.0,0.00048705822121064557,1.0,1.4901161193847656e-08
28,7.0,0.0004885684792270695,1.0,7.450580596923828e-09
29,7.0,0.0005599281721515581,1.0,3.725290298461914e-09
30,19.0,0.0012674840686486277,1.0,1.862645149230957e-09
31,7.0,0.0005202838983677793,1.0,9.313225746154785e-10
32,7.0,0.0005455807206544705,1.0,4.656612873077393e-10
33,6.0,0.00042702546375039674,1.0,2.3283064365386963e-10
34,9.0,0.0006671564937050789,1.0,1.1641532182693481e-10
35,8.0,0.0006052359136674568,1.0,5.820766091346741e-11
36,17.0,0.0013305373422554112,1.0,2.9103830456733704e-11
37,23.0,0.001575199146373052,1.0,1.4551915228366852e-11
38,6.0,0.0004964973339838252,1.0,7.275957614183426e-12
39,11.0,0.0007362507994912448,1.0,3.637978807091713e-12
40,5.0,0.00036170680300529057,1.0,1.8189894035458565e-12
41,12.0,0.0008865214755360284,1.0,9.094947017729282e-13
