steps,time,reward,delta,converged
1,0.03450977401280397,0.0,0,False
2,0.03275787467373448,0.0,0,False
3,0.03323662647653691,0.0,0,False
4,0.032360299242100155,0.0,0,False
5,0.0319710302301246,0.0,0,False
6,0.03395588687271811,0.0,0,False
7,0.031885700650491344,0.0,0,False
8,0.03208127906782465,0.0,0,False
9,0.03191439555303077,0.0,0,False
10,0.03204012453534233,0.0,0,False
11,0.033207554009095475,0.0,0,False
12,0.03256493920889625,0.0,0,False
13,0.031803014022443676,0.0,0,False
14,0.032632900820317445,0.0,0,False
15,0.03192005902110395,0.0,0,False
16,0.03142695976748655,0.0,0,False
17,0.031876261537036044,0.0,0,False
18,0.031132837012592063,0.0,0,False
19,0.031998214874874975,0.0,0,False
20,0.030902145094842126,0.0,0,False
21,0.03475141529997927,0.0,0,False
22,0.03228591903371125,0.0,0,False
23,0.032092983567054034,0.0,0,False
24,0.032627614917146275,0.0,0,False
25,0.0325539898376519,0.0,0,False
26,0.03269406627077842,0.0,0,False
27,0.03223834590426122,0.0,0,False
28,0.031722592781079584,0.0,0,False
29,0.03187248589256342,0.0,0,False
30,0.03281941769000696,0.0,0,False
31,0.03127253588172607,0.0,0,False
32,0.03232745113018609,0.0,0,False
33,0.033098060300289944,0.0,0,False
34,0.030925554094210383,0.0,0,False
35,0.03174449152265879,0.0,0,False
36,0.03152437141216069,0.0,0,False
37,0.03192949813364976,0.0,0,False
38,0.03207372777796991,0.0,0,False
39,0.03157911826565396,0.0,0,False
40,0.030820213595688983,0.0,0,False
41,0.03260156296619243,0.0,0,False
42,0.03235312551714742,0.0,0,False
43,0.031693897878540156,0.0,0,False
44,0.03089648162767844,0.0,0,False
45,0.032518498773242754,0.0,0,False
46,0.03204390018072445,0.0,0,False
47,0.03144470529969112,0.0,0,False
48,0.03360399674693326,0.0,0,False
49,0.03196234624647332,0.0,0,False
50,0.03198122447247442,0.0,0,False
51,0.03247130320960423,0.0,0,False
52,0.033301945136372524,0.0,0,False
53,0.03299158710797201,0.0,0,False
54,0.03255701035323,0.0,0,False
55,0.031642549103708006,0.0,0,False
56,0.033173195638482866,0.0,0,False
57,0.031486992525060487,0.0,0,False
58,0.03199217384280928,0.0,0,False
59,0.03192534492336563,0.0,0,False
60,0.03270086243264814,0.0,0,False
61,0.03259099115985009,0.0,0,False
62,0.03239012683934561,0.0,0,False
63,0.03184114803752891,0.0,0,False
64,0.030551765227755823,0.0,0,False
65,0.03189136411765503,0.0,0,False
66,0.03134011992915475,0.0,0,False
67,0.030547234452569683,0.0,0,False
68,0.0312672499785549,0.0,0,False
69,0.03218473174456449,0.0,0,False
70,0.03069712756496301,0.0,0,False
71,0.03241353583871387,0.0,0,False
72,0.03172485816776316,0.0,0,False
73,0.03235992167810764,0.0,0,False
74,0.031620272798136284,0.0,0,False
75,0.0321262092447796,0.0,0,False
76,0.031237422382218938,0.0,0,False
77,0.03138089689673507,0.0,0,False
78,0.032376534516515676,0.0,0,False
79,0.031640661281016946,0.0,0,False
80,0.030749986595765222,0.0,0,False
81,0.03160026187924814,0.0,0,False
82,0.03126234164028574,0.0,0,False
83,0.03164594718509761,0.0,0,False
84,0.031174746673059417,0.0,0,False
85,0.03232405304970598,0.0,0,False
86,0.03428210261154163,0.0,0,False
87,0.032581174482402275,0.0,0,False
88,0.030851929014716006,0.0,0,False
89,0.03122194223669794,0.0,0,False
90,0.03155684195917274,0.0,0,False
91,0.0322255087121448,0.0,0,False
92,0.03363080382678163,0.0,0,False
93,0.0327556092870509,0.0,0,False
94,0.0320208687462582,0.0,0,False
95,0.03222739653392637,0.0,0,False
96,0.03200274564915162,0.0,0,False
97,0.03248829361200478,0.0,0,False
98,0.031019945222396927,0.0,0,False
99,0.031212125559250126,0.0,0,False
100,0.030787365482865425,0.0,0,False
101,0.03164670231308264,0.0,0,False
102,0.03295458578486432,0.0,0,False
103,0.03893936087388283,0.0,0,False
104,0.033064079494579346,0.0,0,False
105,0.03224061129276379,0.0,0,False
106,0.03194346802047221,0.0,0,False
107,0.032170761857742036,0.0,0,False
108,0.0312797096075883,0.0,0,False
109,0.03215226119664294,0.0,0,False
110,0.03350431971557555,0.0,0,False
111,0.03150662587995612,0.0,0,False
112,0.030828897579340264,0.0,0,False
113,0.03133105838060146,0.0,0,False
114,0.03151493229870539,0.0,0,False
115,0.03175279794231756,0.0,0,False
116,0.03396306059858034,0.0,0,False
117,0.03210884127747704,0.0,0,False
118,0.03203030785880401,0.0,0,False
119,0.03413900566101802,0.0,0,False
120,0.032527937886698055,0.0,0,False
121,0.03313770457407372,0.0,0,False
122,0.03287756262488983,0.0,0,False
123,0.03147264507424552,0.0,0,False
124,0.031670111313360394,0.0,0,False
125,0.031082998496458458,0.0,0,False
126,0.03261213477253477,0.0,0,False
127,0.032247785017716524,0.0,0,False
