steps,time,reward,delta,converged
1,0.03346543057159579,0.0,0,False
2,0.03281639717351936,0.0,0,False
3,0.032751456077676266,0.0,0,False
4,0.0336825301646968,0.0,0,False
5,0.03214282208318764,0.0,0,False
6,0.03279751894842775,0.0,0,False
7,0.0326068488693636,0.0,0,False
8,0.03472158770364331,0.0,0,False
9,0.0319710302301246,0.0,0,False
10,0.031748644732033426,0.0,0,False
11,0.0318192492959497,0.0,0,False
12,0.030397718906897353,0.0,0,False
13,0.03079227382204408,0.0,0,False
14,0.033472604296548525,0.0,0,False
15,0.03261175720763276,0.0,0,False
16,0.03149227842823166,0.0,0,False
17,0.03254379559530207,0.0,0,False
18,0.030190435988515674,0.0,0,False
19,0.03208354445450823,0.0,0,False
20,0.03364892692388821,0.0,0,False
21,0.032270061323288246,0.0,0,False
22,0.031512289347119804,0.0,0,False
23,0.032262510034342995,0.0,0,False
24,0.031934028907926404,0.0,0,False
25,0.03115813383465138,0.0,0,False
26,0.03272427143292589,0.0,0,False
27,0.03131406797820091,0.0,0,False
28,0.0324456288226429,0.0,0,False
29,0.032523407111511915,0.0,0,False
30,0.03191326286014373,0.0,0,False
31,0.031521350895673095,0.0,0,False
32,0.032035971325967694,0.0,0,False
33,0.03303009868795925,0.0,0,False
34,0.03271445475547807,0.0,0,False
35,0.03438253477179387,0.0,0,False
36,0.031143031254032394,0.0,0,False
37,0.031833974312576174,0.0,0,False
38,0.03251019235449348,0.0,0,False
39,0.03174977742582996,0.0,0,False
40,0.0313880706225973,0.0,0,False
41,0.03171768444190093,0.0,0,False
42,0.031080733109774883,0.0,0,False
43,0.031954794955709076,0.0,0,False
44,0.032589858466053556,0.0,0,False
45,0.031930253262544284,0.0,0,False
46,0.0311494498510001,0.0,0,False
47,0.0333291297811229,0.0,0,False
48,0.03167162157205894,0.0,0,False
49,0.03282281577048707,0.0,0,False
50,0.03218057853428036,0.0,0,False
51,0.03200236808424961,0.0,0,False
52,0.033262678427490755,0.0,0,False
53,0.031623293313714385,0.0,0,False
54,0.03083531617630797,0.0,0,False
55,0.03301952688161691,0.0,0,False
56,0.03265253417521308,0.0,0,False
57,0.031792064651199325,0.0,0,False
58,0.03239352491891623,0.0,0,False
59,0.0325509693211643,0.0,0,False
60,0.03213829130891099,0.0,0,False
61,0.032109596406371566,0.0,0,False
62,0.03207939124513359,0.0,0,False
63,0.0322874292915003,0.0,0,False
64,0.03343371515165927,0.0,0,False
65,0.032051829035481205,0.0,0,False
66,0.031770543473612634,0.0,0,False
67,0.03258759307936998,0.0,0,False
68,0.03245431280538469,0.0,0,False
69,0.032510947482478514,0.0,0,False
70,0.03289757354377798,0.0,0,False
71,0.031519840637884045,0.0,0,False
72,0.03133823210737319,0.0,0,False
73,0.032256469001367805,0.0,0,False
74,0.03260382835287601,0.0,0,False
75,0.031418653347827785,0.0,0,False
76,0.03217869071249879,0.0,0,False
77,0.03129556731710181,0.0,0,False
78,0.031038823448398034,0.0,0,False
79,0.033515269085910404,0.0,0,False
80,0.03202766490721842,0.0,0,False
81,0.031459807879400614,0.0,0,False
82,0.03258532769177691,0.0,0,False
83,0.03212658680968161,0.0,0,False
84,0.032303287001013814,0.0,0,False
85,0.03352546332826023,0.0,0,False
86,0.03166029463682207,0.0,0,False
87,0.032575133449427085,0.0,0,False
88,0.03231876714653481,0.0,0,False
89,0.03188305769890576,0.0,0,False
90,0.03153683104119409,0.0,0,False
91,0.03292702357612143,0.0,0,False
92,0.03227912287275103,0.0,0,False
93,0.03263025786873186,0.0,0,False
94,0.03207674829354801,0.0,0,False
95,0.03132463978454325,0.0,0,False
96,0.03168747928157245,0.0,0,False
97,0.031722592781079584,0.0,0,False
98,0.030759803273213038,0.0,0,False
99,0.033005556993884966,0.0,0,False
100,0.032307440211297944,0.0,0,False
101,0.031406948848598404,0.0,0,False
102,0.031563260557049944,0.0,0,False
103,0.032536244305447326,0.0,0,False
104,0.032272704275783326,0.0,0,False
105,0.032693311141883896,0.0,0,False
106,0.03260835912806215,0.0,0,False
