steps,time,reward,delta,converged
1,0.0004749761568092481,1.0,1.0,False
2,0.0003802074641470199,1.5,0.5,False
3,0.00047573128581746005,2.0,0.25,False
4,0.0003681253997456224,2.34375,0.125,False
5,0.0004557203666593068,2.421875,0.0625,False
6,0.0006826366387144844,2.4609375,0.03125,False
7,0.0005486012367441617,2.48046875,0.015625,False
8,0.0005727653655469567,2.494140625,0.0078125,False
9,0.0006950962676341987,2.494140625,0,True
