steps,time,reward,delta,converged
1,0.001450602857261174,1.0,1.0,False
2,0.0014781650666577661,1.4,0.4,False
3,0.0013803758579058467,1.56,0.16000000000000003,False
4,0.0014774099376495542,1.624,0.06400000000000002,False
5,0.0019595598201647135,1.6496,0.025600000000000008,False
6,0.0012908930684432107,1.65984,0.010240000000000004,False
7,0.0012961789716143812,1.663936,0.0040960000000000015,False
8,0.001262575730009985,1.6655744000000001,0.0016384000000000008,False
9,0.0012980667941633328,1.6662297600000002,0.0006553600000000003,False
10,0.0012946687135695356,1.6666665521342057,0.0002621440000000001,False
11,0.0013184552778398029,1.6666666208536822,6.871947673600007e-08,True
