steps,time,reward,delta,converged
1,0.004235141137399978,2.0,1.0,False
2,0.003921007462963644,3.6,0.8,False
3,0.003575913498451655,5.5200000000000005,0.6400000000000001,False
4,0.0039984081880106714,7.056000000000002,0.5120000000000001,False
5,0.0037107040294301896,8.2848,0.40960000000000013,False
6,0.0035872404338306296,9.267840000000003,0.32768000000000014,False
7,0.0035525044986854937,10.054272000000003,0.2621440000000001,False
8,0.0034615114511495904,10.683417600000004,0.2097152000000001,False
9,0.003458868499564005,11.186734080000004,0.1677721600000001,False
10,0.0035264525473053254,11.589387264000004,0.13421772800000006,False
11,0.003880230495582282,11.911509811200004,0.10737418240000006,False
12,0.003430928725663307,12.169207848960005,0.08589934592000005,False
13,0.0033890190647696272,12.375366279168004,0.06871947673600004,False
14,0.003510217273287708,12.540293023334405,0.054975581388800036,False
15,0.003445276177103551,12.716214883778568,0.043980465111040035,False
16,0.0036869174651315006,12.990709281066799,0.03518437208883203,False
17,0.003496247386323148,13.065018674918411,0.028147497671065627,False
18,0.0034701954349429798,13.24196111228709,0.022517998136852502,False
19,0.0035290954988909107,13.267720191828479,0.018014398509482003,False
20,0.003530605756964178,13.316216147900972,0.014411518807585602,False
21,0.0035041762410799038,13.33127473773617,0.011529215046068483,False
22,0.0033859985486515143,13.356603265337398,0.009223372036854787,False
23,0.003503798676575798,13.365916244278264,0.00737869762948383,False
24,0.0035800667081105075,13.387307053288389,0.005902958103587064,False
25,0.0034871858380256526,13.390479274639057,0.0019342813113834097,False
26,0.003568362208227427,13.39444315864485,0.0015474250491067279,False
27,0.003670304626609777,13.396188158924227,0.0012379400392853823,False
28,0.0035377794826843,13.398168292544312,0.0009903520314283058,False
29,0.0034841653219075397,13.399285092723114,0.0007922816251426447,False
30,0.0035457083374694776,13.40109124129832,0.0006338253001141158,False
31,0.003359946597271346,13.401415759851977,0.00032451855365842736,False
32,0.003507196757169595,13.401675374694904,0.0002596148429267419,False
33,0.003631037917273261,13.401883066569246,0.00020769187434139353,False
34,0.004213997524686874,13.402049220068719,0.00016615349947311482,False
35,0.0036385892075543325,13.402049220068719,0,True
