steps,time,reward,delta,converged
1,0.00045534280214099,1.0,1.0,False
2,0.00037227860939026414,1.7,0.7,False
3,0.0004504344634881363,2.6799999999999997,0.48999999999999994,False
4,0.0003692580932721512,3.77417,0.3429999999999999,False
5,0.0004545876731185672,4.131919,0.24009999999999992,False
6,0.00040361646392739203,4.3823433,0.16806999999999994,False
7,0.0003703907868271017,4.557640309999999,0.11764899999999995,False
8,0.00037039078681289084,4.737996226999999,0.08235429999999996,False
9,0.0004119228832024646,4.737996226999999,0,True
