steps,time,reward,delta,converged
1,0.0013686713580511878,1.0,1.0,False
2,0.001922936062470626,1.8,0.8,False
3,0.0016797845163694092,2.4400000000000004,0.6400000000000001,False
4,0.0015548106627250036,2.952,0.5120000000000001,False
5,0.00131354693920116,3.3616,0.40960000000000013,False
6,0.0013969886964844136,3.6892800000000006,0.32768000000000014,False
7,0.001327894390669826,3.9514240000000003,0.2621440000000001,False
8,0.001324118745543501,4.161139200000001,0.2097152000000001,False
9,0.0013535687775174665,4.328911360000001,0.1677721600000001,False
10,0.0013463950517689227,4.909928007452591,0.13421772800000006,False
11,0.0012950462781020633,4.927942405962074,0.018014398509482003,False
12,0.0012958014071102752,4.942353924769659,0.014411518807585602,False
13,0.0012924033264880563,4.953883139815727,0.011529215046068483,False
14,0.0012867398588127799,4.963106511852582,0.009223372036854787,False
15,0.0012920257619839504,4.9704852094820655,0.00737869762948383,False
16,0.0013267616971290863,4.976388167585653,0.005902958103587064,False
17,0.0013263841326249803,4.981110534068523,0.004722366482869652,False
18,0.0013603649387619043,4.984888427254818,0.0037778931862957215,False
19,0.001248983407549531,4.987910741803855,0.0030223145490365774,False
20,0.0013022200038221854,4.990328593443084,0.002417851639229262,False
21,0.0013445072292199711,4.992262874754467,0.0019342813113834097,False
22,0.0012436975043783605,4.998961540628295,0.0015474250491067279,False
23,0.0012444526334149941,4.999169232502636,0.00020769187434139353,False
24,0.0012678616331811554,4.999335386002109,0.00016615349947311482,False
25,0.0013029751328303973,4.999468308801688,0.00013292279957849188,False
26,0.0012618206009733512,4.99957464704135,0.0001063382396627935,False
27,0.001296556536146909,4.99965971763308,8.507059173023481e-05,False
28,0.0012991994877040725,4.999727774106464,6.805647338418785e-05,False
29,0.001248605843045425,4.999782219285172,5.444517870735028e-05,False
30,0.0012418096818294089,4.999825775428138,4.3556142965880224e-05,False
31,0.0012444526334149941,4.999860620342511,3.484491437270418e-05,False
32,0.001283719342694667,4.999888496274009,2.7875931498163346e-05,False
33,0.0012667289396404158,4.999888496274009,0,True
