steps,time,reward,delta,converged
1,0.001381130986970902,1.0,1.0,False
2,0.001628813307178234,1.6,0.6,False
3,0.0016578857746480935,1.96,0.36,False
4,0.001279943697568342,2.176,0.216,False
5,0.0012893828103983651,2.3056,0.1296,False
6,0.0013429969711751255,2.3833599999999997,0.07776,False
7,0.0013320476003286785,2.430016,0.046655999999999996,False
8,0.0013229860520027614,2.4580096,0.027993599999999997,False
9,0.0012905155039391047,2.4748057599999997,0.016796159999999997,False
10,0.0012716372782790586,2.4997461001083288,0.010077695999999999,False
11,0.0012546468752248074,2.4998476600649973,0.00010155995666841595,False
12,0.0012508712300984826,2.499908596038998,6.0935974001049565e-05,False
13,0.0012504936655943766,2.499945157623399,3.656158440062974e-05,False
14,0.0012874949878209918,2.499967094574039,2.1936950640377843e-05,False
15,0.0014052951157452753,2.499980256744424,1.3162170384226705e-05,False
16,0.0013528136485092546,2.499988154046654,7.897302230536022e-06,True
